# {'date': u'2017_mar_24_0919', 'frameRate': 59.035687990332185, 'expName': 'pilot4', u'participant': u'3'}
subj,trial,time,stimulus,response
3,350,299.6730425322,tap,rctrl
3,351,300.3057115630,stimulus,
3,351,300.4090007719,tap,lalt
3,352,301.0557664568,stimulus,
3,352,301.1609696383,tap,lalt
3,353,301.8057781198,stimulus,
3,353,301.8489647318,tap,rctrl
3,354,302.5558243052,stimulus,
3,354,302.6489418412,tap,lalt
3,355,305.3323208831,probe1,1
3,356,306.0970297658,stimulus,
3,357,306.8469282201,stimulus,
3,357,307.0008450217,tap,rctrl
3,358,307.5969293087,stimulus,
3,358,307.6888534887,tap,rctrl
3,359,308.3469465699,stimulus,
3,359,308.4407968521,tap,lalt
3,360,309.0970188803,stimulus,
3,360,309.2247611577,tap,lalt
3,361,309.8470000641,stimulus,
3,361,309.8647078875,tap,rctrl
3,362,310.5969983535,stimulus,
3,362,310.6807456967,tap,lalt
3,363,311.3470457829,stimulus,
3,363,311.4166563514,tap,lalt
3,364,312.0970583790,stimulus,
3,364,312.2166558538,tap,lalt
3,365,312.8471956911,stimulus,
3,365,312.9206547317,tap,rctrl
3,366,313.5971806070,stimulus,
3,366,313.6406405992,tap,rctrl
3,367,314.3471561925,stimulus,
3,367,314.3926091546,tap,rctrl
3,368,315.0971802960,stimulus,
3,368,315.1605547473,tap,rctrl
3,369,315.8472031554,stimulus,
3,369,315.9285746720,tap,rctrl
3,370,316.5972313021,stimulus,
3,370,316.6805124371,tap,lalt
3,371,317.3473866529,stimulus,
3,371,317.4485084138,tap,rctrl
3,372,318.0972823082,stimulus,
3,372,318.2165071897,tap,lalt
3,373,318.8473014354,stimulus,
3,373,318.9364859040,tap,rctrl
3,374,319.5973124764,stimulus,
3,374,319.6727663529,tap,lalt
3,374,320.3444286104,tap,rctrl
3,375,320.3473179191,stimulus,
3,375,320.8404078373,tap,lalt
3,376,321.0973441997,stimulus,
3,377,321.8473412451,stimulus,
3,377,321.9124041847,tap,rctrl
3,378,322.5973756120,stimulus,
3,378,322.7123676096,tap,lalt
3,379,323.3474087349,stimulus,
3,379,323.4163484488,tap,rctrl
3,380,324.0974079573,stimulus,
3,380,324.1683412631,tap,lalt
3,381,324.8474376590,stimulus,
3,381,324.9843513922,tap,rctrl
3,382,325.5974368815,stimulus,
3,382,325.7683197410,tap,lalt
3,383,326.3474839999,stimulus,
3,383,326.4723139537,tap,rctrl
3,384,327.0975003281,stimulus,
3,384,327.2402561252,tap,lalt
3,385,327.8475076369,stimulus,
3,385,327.9602475911,tap,rctrl
3,386,328.5975326734,stimulus,
3,386,328.8081928229,tap,lalt
3,387,329.3475735716,stimulus,
3,387,329.4321895735,tap,rctrl
3,388,332.2130894703,probe1,0
3,389,332.9788343366,stimulus,
3,389,332.9806512732,tap,rctrl
3,390,333.7287545618,stimulus,
