# {'date': u'2016_May_02_1445', 'frameRate': None, 'expName': 'pilot1', u'participant': u'005'}
subj,sessionix,ISI,time,stimulus,response
005,2,0.5,146.5444027789,0,rctrl
005,2,0.5,147.0003446042,1,
005,2,0.5,147.0643772259,0,lalt
005,2,0.5,147.5003316971,1,
005,2,0.5,147.5843662906,0,lalt
005,2,0.5,148.0003660642,1,
005,2,0.5,148.1043634417,0,rctrl
005,2,0.5,148.5003575113,1,
005,2,0.5,148.6243565496,0,rctrl
005,2,0.5,149.0004002758,1,
005,2,0.5,149.1443387720,0,lalt
005,2,0.5,149.5003994983,1,
005,2,0.5,149.6803264285,0,lalt
005,2,0.5,150.0003822370,1,
005,2,0.5,150.0563091958,0,lalt
005,2,0.5,150.5003957661,1,
005,2,0.5,150.5362952499,0,lalt
005,2,0.5,151.0004428848,1,
005,2,0.5,151.0402894551,0,lalt
005,2,0.5,151.5003764832,1,
005,2,0.5,151.5763001266,0,lalt
005,2,0.5,152.0004167596,1,
005,2,0.5,152.1122657010,0,lalt
005,2,0.5,152.5003677748,1,
005,2,0.5,152.5602651462,0,rctrl
005,2,0.5,153.0004018309,1,
005,2,0.5,153.2082522751,0,rctrl
005,2,0.5,153.5003288980,1,
005,2,0.5,153.6082391503,0,lalt
005,2,0.5,154.0003032392,1,
005,2,0.5,154.0962328977,0,rctrl
005,2,0.5,154.5003366733,1,
005,2,0.5,154.6082547011,0,rctrl
005,2,0.5,155.0003480254,1,
005,2,0.5,155.1122355326,0,lalt
005,2,0.5,155.5003674638,1,
005,2,0.5,155.6642189817,0,lalt
005,2,0.5,156.0003414940,1,
005,2,0.5,156.0722203924,0,rctrl
005,2,0.5,156.5004424183,1,
005,2,0.5,156.5361823516,0,rctrl
005,2,0.5,157.0003999648,1,
005,2,0.5,157.0005952820,0,lalt
005,2,0.5,157.4961547708,0,rctrl
005,2,0.5,157.5003805264,1,
005,2,0.5,158.0003710404,1,
005,2,0.5,158.0881458957,0,lalt
005,2,0.5,158.5003730620,1,
005,2,0.5,158.5921376128,0,lalt
005,2,0.5,159.0003648201,1,
005,2,0.5,159.1041258266,0,lalt
005,2,0.5,159.5003727510,1,
005,2,0.5,159.5281186757,0,rctrl
005,2,0.5,160.0003293645,1,
005,2,0.5,160.0721006518,0,rctrl
005,2,0.5,160.5003276539,1,
005,2,0.5,160.5040903087,0,lalt
005,2,0.5,161.0004018309,1,
005,2,0.5,161.0880952003,0,rctrl
005,2,0.5,161.5003195675,1,
005,2,0.5,161.6480791893,0,rctrl
005,2,0.5,162.0003144358,1,
005,2,0.5,162.1040580254,0,lalt
005,2,0.5,162.5003099261,1,
005,2,0.5,162.5760572242,0,lalt
005,2,0.5,162.9600427085,0,rctrl
005,2,0.5,163.0003150578,1,
005,2,0.5,163.5003145913,1,
005,2,0.5,163.6640261526,0,lalt
005,2,0.5,164.0003125697,1,
005,2,0.5,164.1440206041,0,rctrl
005,2,0.5,164.5003357403,1,
005,2,0.5,164.6080117987,0,lalt
005,2,0.5,165.0003452262,1,
005,2,0.5,165.1200012565,0,rctrl
005,2,0.5,165.5003382284,1,
005,2,0.5,165.6159874574,0,rctrl
005,2,0.5,166.0003191010,1,
005,2,0.5,166.1359731010,0,lalt
005,2,0.5,166.5003211226,1,
005,2,0.5,166.6079595482,0,lalt
005,2,0.5,167.0003094595,1,
005,2,0.5,167.1279650967,0,lalt
005,2,0.5,167.5003102371,1,
005,2,0.5,167.5119406286,0,lalt
005,2,0.5,167.9439337066,0,rctrl
005,2,0.5,168.0003306085,1,
005,2,0.5,168.5003065049,1,
005,2,0.5,168.5919634446,0,rctrl
005,2,0.5,169.0003352738,1,
005,2,0.5,169.0719031575,0,lalt
005,2,0.5,169.5003124142,1,
005,2,0.5,169.5838929264,0,rctrl
005,2,0.5,170.0003094595,1,
005,2,0.5,170.1439123710,0,lalt
005,2,0.5,170.5003083710,1,
005,2,0.5,170.6158711379,0,lalt
005,2,0.5,171.0003075935,1,
005,2,0.5,171.0558641339,0,rctrl
005,2,0.5,171.5003164574,1,
005,2,0.5,171.5438659676,0,rctrl
005,2,0.5,172.0003066604,1,
005,2,0.5,172.1038683065,0,rctrl
005,2,0.5,172.5003096150,1,
005,2,0.5,172.5438622355,0,lalt
005,2,0.5,173.0003408720,1,
005,2,0.5,173.0638522332,0,rctrl
005,2,0.5,173.5003279649,1,
005,2,0.5,173.6158969522,0,lalt
005,2,0.5,174.0003265653,1,
005,2,0.5,174.0958058746,0,rctrl
005,2,0.5,174.5003313861,1,
005,2,0.5,174.6157971165,0,rctrl
005,2,0.5,175.0003175459,1,
005,2,0.5,175.0957757062,0,lalt
005,2,0.5,175.5003065049,1,
005,2,0.5,175.6157650820,0,lalt
005,2,0.5,176.0003072824,1,
005,2,0.5,176.0877602376,0,lalt
005,2,0.5,176.5003080600,1,
005,2,0.5,176.6237419848,0,lalt
005,2,0.5,177.0003246993,1,
005,2,0.5,177.1357249113,0,lalt
005,2,0.5,177.5003108591,1,
005,2,0.5,177.7037290341,0,rctrl
005,2,0.5,178.0003215891,1,
005,2,0.5,178.1597147125,0,rctrl
005,2,0.5,178.5003136582,1,
005,2,0.5,178.5997011772,0,lalt
005,2,0.5,179.0003517575,1,
005,2,0.5,179.0876837280,0,lalt
005,2,0.5,179.5003456927,1,
005,2,0.5,179.5516907843,0,rctrl
005,2,0.5,179.9996616161,0,lalt
005,2,0.5,180.0003461593,1,
005,2,0.5,180.5003472478,1,
005,2,0.5,180.6236598769,0,lalt
005,2,0.5,181.0003679303,1,
005,2,0.5,181.1356496458,0,lalt
005,2,0.5,181.5003736841,1,
005,2,0.5,181.6156388100,0,lalt
005,2,0.5,182.0003536236,1,
005,2,0.5,182.0876196590,0,lalt
005,2,0.5,182.5003124142,1,
005,2,0.5,182.6076211643,0,rctrl
005,2,0.5,183.0002907987,1,
005,2,0.5,183.1196025358,0,rctrl
005,2,0.5,183.5003506690,1,
005,2,0.5,183.6395953327,0,lalt
005,2,0.5,184.0004089842,1,
005,2,0.5,184.0796032573,0,lalt
005,2,0.5,184.5003363623,1,
005,2,0.5,184.5595787369,0,lalt
005,2,0.5,185.0003582888,1,
005,2,0.5,185.0875630543,0,rctrl
005,2,0.5,185.5003519130,1,
005,2,0.5,185.5995587325,0,rctrl
005,2,0.5,186.0003554897,1,
005,2,0.5,186.0155665924,0,lalt
005,2,0.5,186.5003655977,1,
005,2,0.5,186.5755406289,0,rctrl
005,2,0.5,187.0003573558,1,
005,2,0.5,187.0635219357,0,rctrl
005,2,0.5,187.5003631096,1,
005,2,0.5,187.5035737134,0,lalt
005,2,0.5,188.0002285957,1,
005,2,0.5,188.1114962509,0,lalt
005,2,0.5,188.5003795933,1,
005,2,0.5,188.6234972163,0,rctrl
005,2,0.5,189.0003467813,1,
005,2,0.5,189.1674788813,0,rctrl
005,2,0.5,189.5003348072,1,
005,2,0.5,189.6874723003,0,lalt
005,2,0.5,190.0003051053,1,
005,2,0.5,190.1434669981,0,lalt
005,2,0.5,190.5003108591,1,
005,2,0.5,190.6234757563,0,lalt
005,2,0.5,191.0003191010,1,
005,2,0.5,191.0714484541,0,lalt
005,2,0.5,191.5003329411,1,
005,2,0.5,191.5914185470,0,lalt
005,2,0.5,192.0003206561,1,
005,2,0.5,192.0554168949,0,rctrl
005,2,0.5,192.5003279649,1,
005,2,0.5,192.6154043050,0,lalt
005,2,0.5,193.0003271874,1,
005,2,0.5,193.2553955593,0,rctrl
005,2,0.5,193.5003127252,1,
005,2,0.5,193.6393850868,0,rctrl
005,2,0.5,194.0003246993,1,
005,2,0.5,194.0793796378,0,rctrl
005,2,0.5,194.5003223666,1,
005,2,0.5,194.5753879208,0,rctrl
005,2,0.5,195.0003324746,1,
005,2,0.5,195.1433388601,0,lalt
005,2,0.5,195.5003096150,1,
005,2,0.5,195.6233379768,0,lalt
005,2,0.5,196.0003103926,1,
005,2,0.5,196.0233391586,0,lalt
005,2,0.5,196.5003021507,1,
005,2,0.5,196.6073197911,0,rctrl
005,2,0.5,197.0003358958,1,
005,2,0.5,197.1352994433,0,rctrl
005,2,0.5,197.5003205006,1,
005,2,0.5,197.6152904737,0,lalt
005,2,0.5,198.0003371398,1,
005,2,0.5,198.1192825017,0,lalt
005,2,0.5,198.5003282759,1,
005,2,0.5,198.5992697999,0,lalt
005,2,0.5,199.0003169239,1,
005,2,0.5,199.0152621091,0,rctrl
005,2,0.5,199.5003055719,1,
005,2,0.5,199.5992561152,0,rctrl
005,2,0.5,200.0003271874,1,
005,2,0.5,200.1112744975,0,lalt
005,2,0.5,200.5003180124,1,
005,2,0.5,200.6392239812,0,lalt
005,2,0.5,201.0003278094,1,
005,2,0.5,201.1112682772,0,rctrl
005,2,0.5,201.5003061939,1,
005,2,0.5,201.5352020335,0,lalt
005,2,0.5,202.0003262543,1,
005,2,0.5,202.1272152405,0,rctrl
005,2,0.5,202.5003152133,1,
005,2,0.5,202.6231880677,0,lalt
005,2,0.5,203.0003175459,1,
005,2,0.5,203.0871817504,0,rctrl
005,2,0.5,203.5003170794,1,
005,2,0.5,203.6231681628,0,lalt
005,2,0.5,204.0003346517,1,
005,2,0.5,204.0631459190,0,lalt
005,2,0.5,204.5003404055,1,
005,2,0.5,204.5271489321,0,rctrl
005,2,0.5,205.0003377619,1,
005,2,0.5,205.0231410423,0,rctrl
005,2,0.5,205.5002996626,1,
005,2,0.5,205.5511200725,0,lalt
005,2,0.5,206.0003265653,1,
005,2,0.5,206.1031731888,0,lalt
005,2,0.5,206.5003354293,1,
005,2,0.5,206.5350941115,0,lalt
005,2,0.5,207.0003094595,1,
005,2,0.5,207.0711022949,0,rctrl
005,2,0.5,207.5003080600,1,
005,2,0.5,207.5831172559,0,lalt
005,2,0.5,208.0003163019,1,
005,2,0.5,208.1590889511,0,lalt
005,2,0.5,208.5003257878,1,
005,2,0.5,208.6470556402,0,rctrl
005,2,0.5,209.0003355848,1,
005,2,0.5,209.1110645626,0,lalt
005,2,0.5,209.5003432046,1,
005,2,0.5,209.6150239341,0,lalt
005,2,0.5,210.0003530016,1,
005,2,0.5,210.0950295822,0,rctrl
005,2,0.5,210.5003257878,1,
005,2,0.5,210.5590098912,0,rctrl
005,2,0.5,211.0003312306,1,
005,2,0.5,211.0789939797,0,lalt
005,2,0.5,211.5002732263,1,
005,2,0.5,211.6069919817,0,rctrl
005,2,0.5,212.0003511355,1,
005,2,0.5,212.1509727138,0,lalt
005,2,0.5,212.5003264098,1,
005,2,0.5,212.6469750874,0,lalt
005,2,0.5,213.0003085265,1,
005,2,0.5,213.0949583598,0,lalt
005,2,0.5,213.5003444487,1,
005,2,0.5,213.5269505048,0,rctrl
005,2,0.5,214.0003374509,1,
005,2,0.5,214.0949465413,0,rctrl
005,2,0.5,214.5003500469,1,
005,2,0.5,214.6149240984,0,lalt
005,2,0.5,215.0003520685,1,
005,2,0.5,215.0709100879,0,lalt
005,2,0.5,215.5003288980,1,
005,2,0.5,215.6069027205,0,lalt
005,2,0.5,216.0003306085,1,
005,2,0.5,216.0708892499,0,lalt
005,2,0.5,216.5003142803,1,
005,2,0.5,216.5588898396,0,rctrl
005,2,0.5,217.0003638871,1,
005,2,0.5,217.0628737813,0,lalt
005,2,0.5,217.5003052608,1,
005,2,0.5,217.5828743535,0,lalt
005,2,0.5,218.0003461593,1,
005,2,0.5,218.0548399628,0,lalt
005,2,0.5,218.5003061939,1,
005,2,0.5,218.6228412864,0,lalt
005,2,0.5,219.0003163019,1,
005,2,0.5,219.0868377682,0,rctrl
005,2,0.5,219.5003108591,1,
005,2,0.5,219.6308094808,0,lalt
005,2,0.5,220.0003097706,1,
005,2,0.5,220.1588376513,0,lalt
005,2,0.5,220.5003083710,1,
005,2,0.5,220.5748112997,0,rctrl
005,2,0.5,221.0003253213,1,
005,2,0.5,221.1107914918,0,rctrl
005,2,0.5,221.4387675984,0,lalt
005,2,0.5,221.5003425826,1,
005,2,0.5,222.0003091485,1,
005,2,0.5,222.0707555136,0,lalt
005,2,0.5,222.5003292090,1,
005,2,0.5,222.5907585740,0,lalt
005,2,0.5,223.0003427381,1,
005,2,0.5,223.0627431551,0,lalt
005,2,0.5,223.5003254768,1,
005,2,0.5,223.6467234766,0,lalt
005,2,0.5,224.0003141248,1,
005,2,0.5,224.0867202047,0,rctrl
005,2,0.5,224.5003447597,1,
005,2,0.5,224.6707151439,0,rctrl
005,2,0.5,225.0003352738,1,
005,2,0.5,225.1028046365,0,lalt
005,2,0.5,225.5003733730,1,
005,2,0.5,225.6307211527,0,lalt
005,2,0.5,226.0003433601,1,
005,2,0.5,226.0867071421,0,rctrl
005,2,0.5,226.5003721290,1,
005,2,0.5,227.0003262543,1,
005,2,0.5,227.0066893023,0,lalt
005,2,0.5,227.4786393608,0,rctrl
005,2,0.5,227.5002996626,1,
005,2,0.5,227.8706412468,0,lalt
005,2,0.5,228.0003051053,1,
005,2,0.5,228.2786348822,0,rctrl
005,2,0.5,228.5003254768,1,
005,2,0.5,228.8066195106,0,lalt
005,2,0.5,229.0003330967,1,
005,2,0.5,229.1506110038,0,rctrl
005,2,0.5,229.5003142803,1,
005,2,0.5,229.6226021162,0,lalt
005,2,0.5,230.0003271874,1,
005,2,0.5,230.1106008398,0,lalt
005,2,0.5,230.5003360513,1,
005,2,0.5,230.5665740776,0,rctrl
005,2,0.5,231.0003340297,1,
005,2,0.5,231.1665697856,0,rctrl
005,2,0.5,231.5003547122,1,
005,2,0.5,231.6305566260,0,lalt
005,2,0.5,232.0003197230,1,
005,2,0.5,232.1585365892,0,lalt
005,2,0.5,232.5003133472,1,
005,2,0.5,232.6065431876,0,lalt
005,2,0.5,233.0003396280,1,
005,2,0.5,233.1185279803,0,lalt
005,2,0.5,233.5004433513,1,
005,2,0.5,233.5905564145,0,lalt
005,2,0.5,234.0003215891,1,
005,2,0.5,234.0385039202,0,rctrl
005,2,0.5,234.5003214336,1,
005,2,0.5,234.5184937065,0,lalt
005,2,0.5,235.0004307552,1,
005,2,0.5,235.0705309610,0,rctrl
005,2,0.5,235.5003463148,1,
005,2,0.5,235.6064641899,0,lalt
005,2,0.5,236.0003125697,1,
005,2,0.5,236.1664615525,0,lalt
005,2,0.5,236.5003491139,1,
005,2,0.5,236.5824513736,0,lalt
005,2,0.5,237.0003601549,1,
005,2,0.5,237.0704413888,0,lalt
005,2,0.5,237.5003410275,1,
005,2,0.5,237.5904568898,0,lalt
005,2,0.5,238.0003601549,1,
005,2,0.5,238.0384171471,0,rctrl
005,2,0.5,238.5003721290,1,
005,2,0.5,238.6064190928,0,lalt
005,2,0.5,239.0003386949,1,
005,2,0.5,239.1183933109,0,rctrl
005,2,0.5,239.5003534681,1,
005,2,0.5,239.6383979264,0,rctrl
005,2,0.5,240.0003769497,1,
005,2,0.5,240.0943736523,0,lalt
005,2,0.5,240.5003170794,1,
005,2,0.5,240.6383630928,0,lalt
005,2,0.5,241.0003063494,1,
005,2,0.5,241.0783480023,0,lalt
005,2,0.5,241.5003447597,1,
005,2,0.5,241.6063382290,0,lalt
005,2,0.5,242.0003502025,1,
005,2,0.5,242.0863258382,0,lalt
005,2,0.5,242.5003540901,1,
005,2,0.5,242.5983230714,0,lalt
005,2,0.5,243.0003719735,1,
005,2,0.5,243.1503329567,0,lalt
005,2,0.5,243.5004057186,1,
005,2,0.5,243.6543539091,0,lalt
005,2,0.5,244.0003464703,1,
005,2,0.5,244.1263167192,0,rctrl
005,2,0.5,244.5003680858,1,
005,2,0.5,244.5983068986,0,lalt
005,2,0.5,245.0003374509,1,
005,2,0.5,245.0862757648,0,rctrl
005,2,0.5,245.5004483276,1,
005,2,0.5,245.5662562207,0,rctrl
005,2,0.5,246.0003051053,1,
005,2,0.5,246.0382470221,0,lalt
005,2,0.5,246.5003068159,1,
005,2,0.5,246.5262333051,0,lalt
005,2,0.5,247.0004260900,1,
005,2,0.5,247.0782453675,0,rctrl
005,2,0.5,247.5004617012,1,
005,2,0.5,247.5662064583,0,lalt
005,2,0.5,248.0003455372,1,
005,2,0.5,248.1021987800,0,lalt
005,2,0.5,248.5003484919,1,
005,2,0.5,248.6142037886,0,rctrl
005,2,0.5,249.0003539346,1,
005,2,0.5,249.0861833935,0,lalt
005,2,0.5,249.5003901678,1,
005,2,0.5,249.5742769766,0,rctrl
005,2,0.5,250.0003645091,1,
005,2,0.5,250.1181662703,0,rctrl
005,2,0.5,250.5003948331,1,
005,2,0.5,250.6381572011,0,rctrl
005,2,0.5,251.0003278094,1,
005,2,0.5,251.1261422400,0,rctrl
005,2,0.5,251.5003991873,1,
005,2,0.5,251.5101239922,0,lalt
005,2,0.5,252.0003956106,1,
005,2,0.5,252.0861215016,0,lalt
005,2,0.5,252.5003587554,1,
005,2,0.5,252.5181061823,0,rctrl
005,2,0.5,253.0003585998,1,
005,2,0.5,253.0540876184,0,lalt
005,2,0.5,253.5003715070,1,
005,2,0.5,253.6060863072,0,lalt
005,2,0.5,254.0003222111,1,
005,2,0.5,254.0300804004,0,rctrl
005,2,0.5,254.5003226777,1,
005,2,0.5,254.5980683504,0,lalt
005,2,0.5,255.0003461593,1,
005,2,0.5,255.0700529316,0,lalt
005,2,0.5,255.5003920339,1,
005,2,0.5,255.5580286401,0,lalt
005,2,0.5,255.9900294935,0,lalt
005,2,0.5,256.0003122587,1,
005,2,0.5,256.4860184936,0,rctrl
005,2,0.5,256.5003170794,1,
005,2,0.5,257.0003554897,1,
005,2,0.5,257.1660136915,0,rctrl
005,2,0.5,257.5002598527,1,
005,2,0.5,257.6140081604,0,rctrl
005,2,0.5,258.0003116366,1,
005,2,0.5,258.0699876185,0,rctrl
005,2,0.5,258.5003671528,1,
005,2,0.5,258.5419728217,0,lalt
005,2,0.5,259.0003302975,1,
005,2,0.5,259.0859687934,0,lalt
005,2,0.5,259.5003621765,1,
005,2,0.5,259.5339446015,0,lalt
005,2,0.5,260.0003511355,1,
005,2,0.5,260.0459452558,0,lalt
005,2,0.5,260.5003114811,1,
005,2,0.5,260.5419448304,0,rctrl
005,2,0.5,261.0003570448,1,
005,2,0.5,261.1259565643,0,rctrl
005,2,0.5,261.5003133472,1,
005,2,0.5,261.5819406876,0,lalt
005,2,0.5,262.0003296755,1,
005,2,0.5,262.0778988972,0,lalt
005,2,0.5,262.5003096150,1,
005,2,0.5,262.5659029081,0,rctrl
005,2,0.5,263.0003256323,1,
005,2,0.5,263.0458737225,0,lalt
005,2,0.5,263.5002222199,1,
005,2,0.5,263.5498766361,0,rctrl
005,2,0.5,264.0003414940,1,
005,2,0.5,264.1178667632,0,rctrl
005,2,0.5,264.5003320081,1,
005,2,0.5,264.5418549471,0,lalt
005,2,0.5,265.0003551787,1,
005,2,0.5,265.0458398219,0,rctrl
005,2,0.5,265.5003428936,1,
005,2,0.5,265.5338170855,0,lalt
005,2,0.5,266.0003554897,1,
005,2,0.5,266.1178148238,0,rctrl
005,2,0.5,266.5003363623,1,
005,2,0.5,266.5658018283,0,lalt
005,2,0.5,267.0003477143,1,
005,2,0.5,267.0537996189,0,rctrl
005,2,0.5,267.5003351182,1,
005,2,0.5,267.6617800051,0,lalt
005,2,0.5,268.0003449152,1,
005,2,0.5,268.1257649793,0,lalt
005,2,0.5,268.5003640426,1,
005,2,0.5,268.5897676814,0,lalt
005,2,0.5,269.0006018133,1,
005,2,0.5,269.0777608067,0,lalt
005,2,0.5,269.5003170794,1,
005,2,0.5,269.5337408869,0,rctrl
005,2,0.5,270.0003256323,1,
005,2,0.5,270.0697384958,0,rctrl
005,2,0.5,270.5003205006,1,
005,2,0.5,270.5337166277,0,lalt
005,2,0.5,271.0003455372,1,
005,2,0.5,271.0617031222,0,lalt
005,2,0.5,271.5003802154,1,
005,2,0.5,271.5976882906,0,lalt
005,2,0.5,272.0003554897,1,
005,2,0.5,272.0696837572,0,lalt
005,2,0.5,272.4856648699,0,lalt
005,2,0.5,272.5003522240,1,
005,2,0.5,273.0003355848,1,
005,2,0.5,273.0776818090,0,rctrl
005,2,0.5,273.5003584443,1,
005,2,0.5,273.6776489037,0,rctrl
005,2,0.5,274.0003306085,1,
005,2,0.5,274.1256377743,0,rctrl
005,2,0.5,274.5003229887,1,
005,2,0.5,274.5736409517,0,rctrl
005,2,0.5,275.0003405610,1,
005,2,0.5,275.0536223406,0,rctrl
005,2,0.5,275.5003525351,1,
005,2,0.5,275.5256019455,0,lalt
005,2,0.5,276.0003107036,1,
005,2,0.5,276.1416071307,0,rctrl
005,2,0.5,276.2136154111,0,lalt
005,2,0.5,276.5003145913,1,
005,2,0.5,276.5735790598,0,lalt
005,2,0.5,277.0003290535,1,
005,2,0.5,277.1015742627,0,lalt
005,2,0.5,277.5003058829,1,
005,2,0.5,277.6055675348,0,lalt
005,2,0.5,278.0003144358,1,
005,2,0.5,278.1255457140,0,lalt
005,2,0.5,278.5003292090,1,
005,2,0.5,278.5975688610,0,rctrl
005,2,0.5,279.0003110146,1,
005,2,0.5,279.0855650964,0,lalt
005,2,0.5,279.5003180124,1,
005,2,0.5,279.5895704981,0,lalt
005,2,0.5,280.0003302975,1,
005,2,0.5,280.1015372519,0,rctrl
005,2,0.5,280.5003121032,1,
005,2,0.5,280.5254965115,0,lalt
005,2,0.5,281.0003060384,1,
005,2,0.5,281.1254962627,0,lalt
005,2,0.5,281.5003360513,1,
005,2,0.5,281.6934767484,0,lalt
005,2,0.5,282.0003135027,1,
005,2,0.5,282.1174717746,0,rctrl
005,2,0.5,282.5003332522,1,
005,2,0.5,282.6774560746,0,rctrl
005,2,0.5,283.0003321636,1,
005,2,0.5,283.1254514766,0,rctrl
005,2,0.5,283.5003338742,1,
005,2,0.5,283.7014418326,0,rctrl
005,2,0.5,284.0003103926,1,
005,2,0.5,284.1014293299,0,rctrl
005,2,0.5,284.4454136697,0,lalt
005,2,0.5,284.5003177014,1,
005,2,0.5,284.9174044711,0,lalt
005,2,0.5,285.0003119477,1,
005,2,0.5,285.4213877907,0,lalt
005,2,0.5,285.5003466258,1,
005,2,0.5,286.0003110146,1,
005,2,0.5,286.0453832524,0,rctrl
005,2,0.5,286.5003192565,1,
005,2,0.5,286.5893782911,0,rctrl
005,2,0.5,287.0003125697,1,
005,2,0.5,287.0853651141,0,lalt
005,2,0.5,287.5003251658,1,
005,2,0.5,287.5653542783,0,rctrl
005,2,0.5,288.0003066604,1,
005,2,0.5,288.1253379563,0,rctrl
005,2,0.5,288.5003348072,1,
005,2,0.5,288.5493491553,0,rctrl
005,2,0.5,288.9973097236,0,lalt
005,2,0.5,289.0003122587,1,
005,2,0.5,289.4693058123,0,lalt
005,2,0.5,289.5003397835,1,
005,2,0.5,289.9732969073,0,rctrl
005,2,0.5,290.0003029282,1,
005,2,0.5,290.5003074379,1,
005,2,0.5,290.5812847578,0,lalt
005,2,0.5,291.0003163019,1,
005,2,0.5,291.0772861984,0,lalt
005,2,0.5,291.5003173904,1,
005,2,0.5,291.5572694534,0,lalt
005,2,0.5,292.0003697964,1,
005,2,0.5,292.0292555896,0,lalt
005,2,0.5,292.4692314798,0,lalt
005,2,0.5,292.5003077490,1,
005,2,0.5,292.9812256028,0,lalt
005,2,0.5,293.0003343407,1,
005,2,0.5,293.5003509800,1,
005,2,0.5,293.5252274839,0,lalt
005,2,0.5,294.0003514465,1,
005,2,0.5,294.0532127343,0,lalt
005,2,0.5,294.5002676281,1,
005,2,0.5,294.5892364685,0,lalt
005,2,0.5,295.0003449152,1,
005,2,0.5,295.0131870196,0,rctrl
005,2,0.5,295.5003366733,1,
005,2,0.5,295.5171681622,0,lalt
005,2,0.5,296.0003508245,1,
005,2,0.5,296.0691873779,0,rctrl
005,2,0.5,296.5003739951,1,
005,2,0.5,296.5971838249,0,lalt
005,2,0.5,297.0003502025,1,
005,2,0.5,297.1011786521,0,rctrl
005,2,0.5,297.5003077490,1,
005,2,0.5,297.6211639846,0,rctrl
005,2,0.5,298.0003135027,1,
005,2,0.5,298.0851374514,0,lalt
005,2,0.5,298.5003344962,1,
005,2,0.5,298.6131105722,0,lalt
005,2,0.5,299.0003296755,1,
005,2,0.5,299.0771148294,0,lalt
005,2,0.5,299.5003621765,1,
005,2,0.5,299.5330924214,0,rctrl
005,2,0.5,300.0004879819,1,
005,2,0.5,300.0370875596,0,rctrl
005,2,0.5,300.5003649756,1,
005,2,0.5,300.5250651342,0,lalt
005,2,0.5,301.0003430491,1,
005,2,0.5,301.0450694387,0,rctrl
005,2,0.5,301.5003419606,1,
005,2,0.5,301.6210442440,0,lalt
005,2,0.5,302.0003645091,1,
005,2,0.5,302.0850285962,0,lalt
005,2,0.5,302.5003705739,1,
005,2,0.5,302.5330302185,0,rctrl
005,2,0.5,303.0003197230,1,
005,2,0.5,303.0610117368,0,rctrl
005,2,0.5,303.5002897101,1,
005,2,0.5,303.5890078727,0,rctrl
005,2,0.5,304.0003144358,1,
005,2,0.5,304.0369979874,0,rctrl
005,2,0.5,304.5003195675,1,
005,2,0.5,304.5490356525,0,rctrl
005,2,0.5,940.5566443140,2,2
005,3,1.0,0.0015560061,1,
005,3,1.0,0.4661738951,0,lalt
005,3,1.0,0.4901360160,0,rctrl
005,3,1.0,1.0003523796,1,
005,3,1.0,1.3301426344,0,lalt
005,3,1.0,2.0003399390,1,
005,3,1.0,2.3541143968,0,rctrl
005,3,1.0,3.0003274984,1,
005,3,1.0,3.3540938698,0,rctrl
005,3,1.0,4.0003306085,1,
005,3,1.0,4.3140681551,0,lalt
005,3,1.0,5.0003442932,1,
005,3,1.0,5.1060609595,0,rctrl
005,3,1.0,6.0003707294,1,
005,3,1.0,6.1540626439,0,rctrl
005,3,1.0,7.0003430491,1,
005,3,1.0,7.1540918793,0,rctrl
005,3,1.0,8.0003691743,1,
005,3,1.0,8.1540032402,0,rctrl
005,3,1.0,9.0003620210,1,
005,3,1.0,9.1379679487,0,lalt
005,3,1.0,10.0003859691,1,
005,3,1.0,10.0899469813,0,lalt
005,3,1.0,11.0003483364,1,
005,3,1.0,11.1139237199,0,rctrl
005,3,1.0,12.0003262543,1,
005,3,1.0,12.1299002296,0,rctrl
005,3,1.0,13.0003433601,1,
005,3,1.0,13.0898891326,0,rctrl
005,3,1.0,14.0003455372,1,
005,3,1.0,14.1298660180,0,lalt
005,3,1.0,15.0004226689,1,
005,3,1.0,15.1538667047,0,lalt
005,3,1.0,16.0003433601,1,
005,3,1.0,16.1298221650,0,rctrl
005,3,1.0,17.0003598439,1,
005,3,1.0,17.0977969902,0,lalt
005,3,1.0,18.0003523796,1,
005,3,1.0,18.0337842734,0,rctrl
005,3,1.0,19.0003281204,1,
005,3,1.0,19.0337609473,0,rctrl
005,3,1.0,20.0003315416,1,
005,3,1.0,20.0897414007,0,rctrl
005,3,1.0,21.0003620210,1,
005,3,1.0,21.1377119837,0,rctrl
005,3,1.0,22.0003595329,1,
005,3,1.0,22.1056914741,0,lalt
005,3,1.0,23.0003318526,1,
005,3,1.0,23.0497004463,0,rctrl
005,3,1.0,24.0003209671,1,
005,3,1.0,24.0738939621,0,rctrl
005,3,1.0,25.0003405610,1,
005,3,1.0,25.1376382732,0,lalt
005,3,1.0,26.0003411830,1,
005,3,1.0,26.1136018198,0,lalt
005,3,1.0,26.9535782698,0,rctrl
005,3,1.0,27.0003299865,1,
005,3,1.0,27.9295701187,0,rctrl
005,3,1.0,28.0003346517,1,
005,3,1.0,29.0003253213,1,
005,3,1.0,29.0735431376,0,rctrl
005,3,1.0,30.0003181680,1,
005,3,1.0,30.1215180748,0,lalt
005,3,1.0,31.0003542456,1,
005,3,1.0,31.0574910513,0,lalt
005,3,1.0,32.0003147468,1,
005,3,1.0,32.0654763515,0,rctrl
005,3,1.0,33.0003570448,1,
005,3,1.0,33.1134568870,0,lalt
005,3,1.0,34.0004015199,1,
005,3,1.0,34.1534241309,0,lalt
