# {'date': u'2016_May_12_1222', 'frameRate': None, 'expName': 'pilot1', u'participant': u'017'}
subj,sessionix,ISI,time,stimulus,response
017,3,1.0,43.1696926136,0,lalt
017,3,1.0,44.0003414920,1,
017,3,1.0,44.0736758165,0,rctrl
017,3,1.0,45.0003393149,1,
017,3,1.0,45.0896469445,0,rctrl
017,3,1.0,46.0003688612,1,
017,3,1.0,46.1856205109,0,lalt
017,3,1.0,47.0003405590,1,
017,3,1.0,47.1776100659,0,rctrl
017,3,1.0,48.0002895529,1,
017,3,1.0,48.1855654617,0,rctrl
017,3,1.0,49.0003209652,1,
017,3,1.0,49.0815360423,0,rctrl
017,3,1.0,49.9935443078,0,rctrl
017,3,1.0,50.0003446022,1,
017,3,1.0,51.0003343387,1,
017,3,1.0,51.0254822098,0,rctrl
017,3,1.0,52.0003474013,1,
017,3,1.0,52.0334438258,0,lalt
017,3,1.0,53.0003296735,1,
017,3,1.0,53.0734235851,0,rctrl
017,3,1.0,54.0003324727,1,
017,3,1.0,54.0894821077,0,lalt
017,3,1.0,55.0003455352,1,
017,3,1.0,55.0734951180,0,lalt
017,3,1.0,56.0003259414,1,
017,3,1.0,56.1693607630,0,lalt
017,3,1.0,57.0003775695,1,
017,3,1.0,57.0493375117,0,rctrl
017,3,1.0,58.0003573537,1,
017,3,1.0,58.0413071618,0,rctrl
017,3,1.0,58.9852676358,0,rctrl
017,3,1.0,59.0003399370,1,
017,3,1.0,59.9292333970,0,rctrl
017,3,1.0,60.0003324727,1,
017,3,1.0,61.0003405590,1,
017,3,1.0,61.0652175130,0,rctrl
017,3,1.0,62.0003166110,1,
017,3,1.0,62.1611705526,0,lalt
017,3,1.0,63.0003271854,1,
017,3,1.0,63.2011534220,0,rctrl
017,3,1.0,64.0003122568,1,
017,3,1.0,64.0411245973,0,lalt
017,3,1.0,65.0003355828,1,
017,3,1.0,65.1450893260,0,lalt
017,3,1.0,66.0003284295,1,
017,3,1.0,66.1370711056,0,rctrl
017,3,1.0,67.0004323078,1,
017,3,1.0,67.0970434504,0,lalt
017,3,1.0,67.9930180742,0,rctrl
017,3,1.0,68.0003321616,1,
017,3,1.0,69.0003250084,1,
017,3,1.0,69.0409812204,0,rctrl
017,3,1.0,70.0003041705,1,
017,3,1.0,70.0409473200,0,lalt
017,3,1.0,71.0003172330,1,
017,3,1.0,71.1209416720,0,lalt
017,3,1.0,72.0003349608,1,
017,3,1.0,72.1289356334,0,rctrl
017,3,1.0,73.0003128789,1,
017,3,1.0,73.1288995559,0,rctrl
017,3,1.0,74.0003125678,1,
017,3,1.0,74.1368586839,0,lalt
017,3,1.0,75.0003371378,1,
017,3,1.0,75.1288115393,0,lalt
017,3,1.0,76.0003234533,1,
017,3,1.0,76.1607951601,0,lalt
017,3,1.0,77.0003349608,1,
017,3,1.0,77.1287692416,0,rctrl
017,3,1.0,78.0003573537,1,
017,3,1.0,78.0887428304,0,rctrl
017,3,1.0,79.0003579757,1,
017,3,1.0,79.1447095794,0,rctrl
017,3,1.0,80.0004229774,1,
017,3,1.0,80.0886893362,0,rctrl
017,3,1.0,80.9766541370,0,rctrl
017,3,1.0,81.0003626409,1,
017,3,1.0,82.0002618728,1,
017,3,1.0,82.1206179077,0,lalt
017,3,1.0,83.0003010604,1,
017,3,1.0,83.2085897374,0,lalt
017,3,1.0,84.0003414920,1,
017,3,1.0,84.0645696734,0,lalt
017,3,1.0,85.0003685501,1,
017,3,1.0,86.0003822347,1,
017,3,1.0,86.3525174307,0,rctrl
017,3,1.0,87.0003626409,1,
017,3,1.0,87.0084968690,0,rctrl
017,3,1.0,88.0004133360,1,
017,3,1.0,88.0084825624,0,rctrl
017,3,1.0,89.0003924981,1,
017,3,1.0,89.2244725379,0,rctrl
017,3,1.0,90.0003144339,1,
017,3,1.0,90.1844489258,0,rctrl
017,3,1.0,91.0003128789,1,
017,3,1.0,91.1364080264,0,lalt
017,3,1.0,92.0003097687,1,
017,3,1.0,92.1363523551,0,lalt
017,3,1.0,93.0003330947,1,
017,3,1.0,93.0963414945,0,lalt
017,3,1.0,94.0003243863,1,
017,3,1.0,94.2082930313,0,lalt
017,3,1.0,95.0003082137,1,
017,3,1.0,95.1042701432,0,rctrl
017,3,1.0,95.9362949421,0,lalt
017,3,1.0,96.0004083598,1,
017,3,1.0,96.9922666673,0,rctrl
017,3,1.0,97.0003865889,1,
017,3,1.0,98.0003383819,1,
017,3,1.0,98.0401965352,0,lalt
017,3,1.0,98.9761636699,0,lalt
017,3,1.0,99.0003290515,1,
017,3,1.0,100.0003436691,1,
017,3,1.0,100.0161347208,0,lalt
017,3,1.0,101.0003626409,1,
017,3,1.0,101.0641239921,0,lalt
017,3,1.0,102.0003508224,1,
017,3,1.0,102.0800929431,0,lalt
017,3,1.0,103.0003533105,1,
017,3,1.0,103.0800581096,0,rctrl
017,3,1.0,104.0003352718,1,
017,3,1.0,104.0720258937,0,rctrl
017,3,1.0,105.0003159890,1,
017,3,1.0,105.1119904133,0,rctrl
017,3,1.0,106.0003246973,1,
017,3,1.0,106.0319976164,0,rctrl
017,3,1.0,107.0003110128,1,
017,3,1.0,107.1039693939,0,rctrl
017,3,1.0,108.0003166110,1,
017,3,1.0,108.0719615140,0,rctrl
017,3,1.0,109.0003166110,1,
017,3,1.0,109.0639181016,0,rctrl
017,3,1.0,110.0003194101,1,
017,3,1.0,110.0478589570,0,rctrl
017,3,1.0,111.0003330947,1,
017,3,1.0,111.1038225958,0,lalt
017,3,1.0,112.0003340277,1,
017,3,1.0,112.1917962916,0,lalt
017,3,1.0,113.0003312286,1,
017,3,1.0,113.2157704004,0,lalt
017,3,1.0,114.0003480233,1,
017,3,1.0,114.2077468928,0,lalt
017,3,1.0,115.0003486453,1,
017,3,1.0,115.0877155552,0,lalt
017,3,1.0,116.0003526885,1,
017,3,1.0,116.0317214371,0,rctrl
017,3,1.0,117.0003293625,1,
017,3,1.0,117.0716651189,0,lalt
017,3,1.0,118.0002873758,1,
017,3,1.0,118.0796724538,0,rctrl
017,3,1.0,119.0003430471,1,
017,3,1.0,119.0956187008,0,rctrl
017,3,1.0,120.0003825457,1,
017,3,1.0,120.0715942079,0,rctrl
017,3,1.0,120.9915939467,0,lalt
017,3,1.0,121.0003421141,1,
017,3,1.0,122.0004879790,1,
017,3,1.0,122.0235318486,0,rctrl
017,3,1.0,123.0003557986,1,
017,3,1.0,123.0155027428,0,lalt
017,3,1.0,124.0003380709,1,
017,3,1.0,124.0714750901,0,lalt
017,3,1.0,125.0003937422,1,
017,3,1.0,125.0714722909,0,lalt
017,3,1.0,126.0003399370,1,
017,3,1.0,126.0474655258,0,rctrl
017,3,1.0,127.0003259414,1,
017,3,1.0,127.0793900542,0,rctrl
017,3,1.0,127.9193581194,0,lalt
017,3,1.0,128.0003467792,1,
017,3,1.0,129.0003271854,1,
017,3,1.0,129.0073311932,0,lalt
017,3,1.0,130.0003209652,1,
017,3,1.0,130.1913086236,0,lalt
017,3,1.0,131.0003197211,1,
017,3,1.0,131.1752861784,0,rctrl
017,3,1.0,132.0003184771,1,
017,3,1.0,132.0872428158,0,lalt
017,3,1.0,132.9912263296,0,rctrl
017,3,1.0,133.0003128789,1,
017,3,1.0,134.0003371378,1,
017,3,1.0,134.0231965769,0,rctrl
017,3,1.0,135.0003159890,1,
017,3,1.0,135.0631778912,0,rctrl
017,3,1.0,136.0003215872,1,
017,3,1.0,136.1831628880,0,lalt
017,3,1.0,137.0003390039,1,
017,3,1.0,137.1111071371,0,lalt
017,3,1.0,138.0003243863,1,
017,3,1.0,138.0630945398,0,rctrl
017,3,1.0,139.0003240753,1,
017,3,1.0,139.3030567580,0,rctrl
017,3,1.0,140.0003150559,1,
017,3,1.0,140.0310645781,0,lalt
017,3,1.0,140.9830012857,0,lalt
017,3,1.0,141.0003197211,1,
017,3,1.0,142.0003209652,1,
017,3,1.0,142.0950066277,0,rctrl
017,3,1.0,143.0003072806,1,
017,3,1.0,143.1029800622,0,rctrl
017,3,1.0,144.0003181661,1,
017,3,1.0,144.0949509564,0,lalt
017,3,1.0,145.0002836437,1,
017,3,1.0,145.1828898187,0,lalt
017,3,1.0,146.0003225202,1,
017,3,1.0,146.1508629671,0,lalt
017,3,1.0,147.0003231423,1,
017,3,1.0,147.0148393526,0,rctrl
017,3,1.0,148.0003477123,1,
017,3,1.0,148.0468211073,0,rctrl
017,3,1.0,148.8467919965,0,rctrl
017,3,1.0,149.0003464682,1,
017,3,1.0,149.9587609500,0,rctrl
017,3,1.0,150.0003386929,1,
017,3,1.0,150.9747289679,0,rctrl
017,3,1.0,151.0002970172,1,
017,3,1.0,152.0003240753,1,
017,3,1.0,152.0147034400,0,rctrl
017,3,1.0,153.0003442911,1,
017,3,1.0,153.1026743367,0,rctrl
017,3,1.0,154.0003554876,1,
017,3,1.0,154.1826540711,0,rctrl
017,3,1.0,155.0003284295,1,
017,3,1.0,155.2466157145,0,rctrl
017,3,1.0,156.0003645070,1,
017,3,1.0,156.1585944337,0,rctrl
017,3,1.0,157.0003598418,1,
017,3,1.0,157.1025639271,0,lalt
017,3,1.0,158.0003638849,1,
017,3,1.0,158.1265287055,0,lalt
017,3,1.0,159.0003103908,1,
017,3,1.0,159.1425144512,0,lalt
017,3,1.0,160.0003141229,1,
017,3,1.0,160.2065006646,0,lalt
017,3,1.0,161.0003147449,1,
017,3,1.0,161.0224995972,0,lalt
017,3,1.0,162.0003215872,1,
017,3,1.0,162.1264612158,0,rctrl
017,3,1.0,163.0003309176,1,
017,3,1.0,163.2544081396,0,lalt
017,3,1.0,164.0003452242,1,
017,3,1.0,164.0543641002,0,lalt
017,3,1.0,165.0003253194,1,
017,3,1.0,165.0703442476,0,lalt
017,3,1.0,166.0003178551,1,
017,3,1.0,166.1103224518,0,lalt
017,3,1.0,167.0003147449,1,
017,3,1.0,167.0462920746,0,rctrl
017,3,1.0,168.0003259414,1,
017,3,1.0,168.0942636182,0,lalt
017,3,1.0,169.0003206542,1,
017,3,1.0,169.0462323601,0,lalt
017,3,1.0,170.0003638849,1,
017,3,1.0,170.0782094497,0,lalt
017,3,1.0,171.0003803686,1,
017,3,1.0,171.0781845687,0,rctrl
017,3,1.0,172.0003079026,1,
017,3,1.0,172.0301567318,0,lalt
017,3,1.0,173.0003116348,1,
017,3,1.0,173.0461415444,0,rctrl
017,3,1.0,174.0003414920,1,
017,3,1.0,174.1501062731,0,rctrl
017,3,1.0,175.0003153670,1,
017,3,1.0,175.0380636096,0,lalt
017,3,1.0,175.9900404379,0,lalt
017,3,1.0,176.0003446022,1,
017,3,1.0,177.0002967062,1,
017,3,1.0,177.1980414281,0,rctrl
017,3,1.0,178.0004083598,1,
017,3,1.0,178.1180228171,0,lalt
017,3,1.0,179.0003474013,1,
017,3,1.0,179.0140011731,0,lalt
017,3,1.0,180.0004379060,1,
017,3,1.0,180.1019251069,0,lalt
017,3,1.0,181.0003542436,1,
017,3,1.0,181.0219061849,0,rctrl
017,3,1.0,182.0003760144,1,
017,3,1.0,182.0138829883,0,rctrl
017,3,1.0,183.0003980964,1,
017,3,1.0,183.1338499463,0,lalt
017,3,1.0,184.0003990294,1,
017,3,1.0,184.1578165908,0,lalt
017,3,1.0,184.8698066309,0,lalt
017,3,1.0,185.0003993404,1,
017,3,1.0,186.0003222092,1,
017,3,1.0,186.1417748628,0,lalt
017,3,1.0,187.0004347959,1,
017,3,1.0,187.1657471056,0,rctrl
017,3,1.0,188.0003738374,1,
017,3,1.0,188.1737021903,0,lalt
017,3,1.0,189.0003962303,1,
017,3,1.0,189.0216859878,0,lalt
017,3,1.0,190.0002593847,1,
017,3,1.0,190.0616505075,0,lalt
017,3,1.0,191.0003564206,1,
017,3,1.0,191.0776434064,0,lalt
017,3,1.0,191.9975992924,0,lalt
017,3,1.0,192.0003536215,1,
017,3,1.0,193.0003212762,1,
017,3,1.0,193.0135725975,0,rctrl
017,3,1.0,194.0003222092,1,
017,3,1.0,194.0375429742,0,lalt
017,3,1.0,195.0003483343,1,
017,3,1.0,195.0535591991,0,lalt
017,3,1.0,196.0003237643,1,
017,3,1.0,196.1495333875,0,lalt
017,3,1.0,197.0003166110,1,
017,3,1.0,197.0295042270,0,lalt
017,3,1.0,198.0003287405,1,
017,3,1.0,198.0694976708,0,rctrl
017,3,1.0,199.0003088357,1,
017,3,1.0,199.0614035633,0,lalt
017,3,1.0,200.0003212762,1,
017,3,1.0,200.0373846687,0,rctrl
017,3,1.0,201.0003362048,1,
017,3,1.0,201.0613618876,0,rctrl
017,3,1.0,202.0003110128,1,
017,3,1.0,202.1333193585,0,lalt
017,3,1.0,203.0003119458,1,
017,3,1.0,203.0292977145,0,rctrl
017,3,1.0,204.0003508224,1,
017,3,1.0,204.1252790562,0,rctrl
017,3,1.0,205.0003222092,1,
017,3,1.0,205.2052510153,0,rctrl
017,3,1.0,206.0002973282,1,
017,3,1.0,206.0852181226,0,rctrl
017,3,1.0,206.9171819630,0,lalt
017,3,1.0,207.0003461572,1,
017,3,1.0,208.0003103908,1,
017,3,1.0,208.3331562634,0,lalt
017,3,1.0,209.0003103908,1,
017,3,1.0,209.0531253363,0,lalt
017,3,1.0,210.0003402480,1,
017,3,1.0,210.0611043690,0,lalt
017,3,1.0,211.0003209652,1,
017,3,1.0,211.0690871340,0,rctrl
017,3,1.0,212.0003187881,1,
017,3,1.0,212.0770580804,0,rctrl
017,3,1.0,213.0003085247,1,
017,3,1.0,213.0930432040,0,rctrl
017,3,1.0,214.0003047925,1,
017,3,1.0,214.0370895176,0,lalt
017,3,1.0,215.0003209652,1,
017,3,1.0,215.0450085249,0,lalt
017,3,1.0,216.0003147449,1,
017,3,1.0,216.0369458297,0,rctrl
017,3,1.0,217.0003461572,1,
017,3,1.0,217.0849217274,0,rctrl
017,3,1.0,218.0003641960,1,
017,3,1.0,218.0128933456,0,rctrl
017,3,1.0,218.9728656904,0,rctrl
017,3,1.0,219.0003427361,1,
017,3,1.0,219.9648291203,0,rctrl
017,3,1.0,220.0003324727,1,
017,3,1.0,221.0003144339,1,
017,3,1.0,221.1007973746,0,lalt
017,3,1.0,222.0003302956,1,
017,3,1.0,222.0767878103,0,lalt
017,3,1.0,223.0003455352,1,
017,3,1.0,223.1407454105,0,lalt
017,3,1.0,224.0002789785,1,
017,3,1.0,224.0207246473,0,rctrl
017,3,1.0,225.0003803686,1,
017,3,1.0,225.0046981590,0,lalt
017,3,1.0,226.0003097687,1,
017,3,1.0,226.1646765996,0,rctrl
017,3,1.0,226.9966444832,0,rctrl
017,3,1.0,227.0003529995,1,
017,3,1.0,228.0002991943,1,
017,3,1.0,228.0766189304,0,lalt
017,3,1.0,229.0003240753,1,
017,3,1.0,229.1965784240,0,lalt
017,3,1.0,230.0003352718,1,
017,3,1.0,230.0445634656,0,lalt
017,3,1.0,231.0003156780,1,
017,3,1.0,231.0605507663,0,lalt
017,3,1.0,231.9965331406,0,lalt
017,3,1.0,232.0003197211,1,
017,3,1.0,233.0003312286,1,
017,3,1.0,233.1404785616,0,lalt
017,3,1.0,234.0003296735,1,
017,3,1.0,234.0364506973,0,rctrl
017,3,1.0,235.0003334057,1,
017,3,1.0,235.1884174488,0,lalt
017,3,1.0,236.0003287405,1,
017,3,1.0,236.1483997460,0,rctrl
017,3,1.0,237.0003135009,1,
017,3,1.0,237.0043762608,0,rctrl
017,3,1.0,238.0003386929,1,
017,3,1.0,238.1083506308,0,rctrl
017,3,1.0,239.0003362048,1,
017,3,1.0,239.1243108734,0,lalt
017,3,1.0,240.0003190991,1,
017,3,1.0,240.1162845667,0,lalt
017,3,1.0,240.9962510520,0,rctrl
017,3,1.0,241.0003337167,1,
017,3,1.0,242.0003072806,1,
017,3,1.0,242.0762506912,0,rctrl
017,3,1.0,243.0003147449,1,
017,3,1.0,243.1002067613,0,rctrl
017,3,1.0,244.0003212762,1,
017,3,1.0,244.0921767224,0,rctrl
017,3,1.0,245.0002898639,1,
017,3,1.0,245.0441426653,0,rctrl
017,3,1.0,246.0003262524,1,
017,3,1.0,246.1321210263,0,lalt
017,3,1.0,246.9000818586,0,lalt
017,3,1.0,247.0003234533,1,
017,3,1.0,248.0003296735,1,
017,3,1.0,248.1000627624,0,lalt
017,3,1.0,249.0003265634,1,
017,3,1.0,249.1880622722,0,lalt
017,3,1.0,250.0003256304,1,
017,3,1.0,250.7560322483,0,rctrl
017,3,1.0,251.0003324727,1,
017,3,1.0,252.0003421141,1,
017,3,1.0,252.4199434454,0,lalt
017,3,1.0,253.0003455352,1,
017,3,1.0,253.1399193606,0,lalt
017,3,1.0,254.0003427361,1,
017,3,1.0,254.0598904862,0,lalt
017,3,1.0,255.0003007494,1,
017,3,1.0,255.1478707132,0,lalt
017,3,1.0,256.0003421141,1,
017,3,1.0,256.1478797326,0,rctrl
017,3,1.0,256.9638201948,0,rctrl
017,3,1.0,257.0003402480,1,
017,3,1.0,258.0003343387,1,
017,3,1.0,258.0758000337,0,rctrl
017,3,1.0,259.0003554876,1,
017,3,1.0,259.0597685692,0,rctrl
017,3,1.0,260.0003508224,1,
017,3,1.0,260.2357308894,0,rctrl
017,3,1.0,261.0005044627,1,
017,3,1.0,261.1477024553,0,lalt
017,3,1.0,262.0003352718,1,
017,3,1.0,262.1236754743,0,lalt
017,3,1.0,262.9396650766,0,lalt
017,3,1.0,263.0003368268,1,
017,3,1.0,264.0003097687,1,
017,3,1.0,264.0436179867,0,lalt
017,3,1.0,265.0003324727,1,
017,3,1.0,265.0995853578,0,lalt
017,3,1.0,266.0003225202,1,
017,3,1.0,266.0356728544,0,lalt
017,3,1.0,267.0003237643,1,
017,3,1.0,267.2515611286,0,lalt
017,3,1.0,268.0003265634,1,
017,3,1.0,268.2355669856,0,lalt
017,3,1.0,268.9955002672,0,rctrl
017,3,1.0,269.0003144339,1,
017,3,1.0,270.0003271854,1,
017,3,1.0,270.1554640902,0,rctrl
017,3,1.0,270.9314415878,0,rctrl
017,3,1.0,271.0003371378,1,
017,3,1.0,272.0003474013,1,
017,3,1.0,272.0354084935,0,rctrl
017,3,1.0,273.0003197211,1,
017,3,1.0,273.0353749041,0,lalt
017,3,1.0,274.0003352718,1,
017,3,1.0,274.1313410062,0,lalt
017,3,1.0,275.0003082137,1,
017,3,1.0,276.0003284295,1,
017,3,1.0,276.0992970489,0,lalt
017,3,1.0,277.0003467792,1,
017,3,1.0,277.1952678162,0,lalt
017,3,1.0,278.0003107018,1,
017,3,1.0,278.0832459906,0,rctrl
017,3,1.0,279.0003125678,1,
017,3,1.0,279.1792077385,0,rctrl
017,3,1.0,280.0003079026,1,
017,3,1.0,280.0911786824,0,rctrl
017,3,1.0,281.0003072806,1,
017,3,1.0,281.0591589841,0,rctrl
017,3,1.0,281.9871402437,0,rctrl
017,3,1.0,282.0003091467,1,
017,3,1.0,282.8991040344,0,rctrl
017,3,1.0,283.0003175440,1,
017,3,1.0,284.0003069696,1,
017,3,1.0,284.1231069430,0,rctrl
017,3,1.0,285.0003131899,1,
017,3,1.0,285.0110639685,0,lalt
017,3,1.0,286.0003414920,1,
017,3,1.0,286.1150644636,0,rctrl
017,3,1.0,287.0003274965,1,
017,3,1.0,287.1309982701,0,rctrl
017,3,1.0,288.0003551766,1,
017,3,1.0,288.0589680223,0,rctrl
017,3,1.0,289.0003729043,1,
017,3,1.0,289.0909457339,0,rctrl
017,3,1.0,290.0003131899,1,
017,3,1.0,290.1629053818,0,lalt
017,3,1.0,291.0003309176,1,
017,3,1.0,291.0508795130,0,lalt
017,3,1.0,291.9468516488,0,lalt
017,3,1.0,292.0003380709,1,
017,3,1.0,293.0003579757,1,
017,3,1.0,293.0268232968,0,rctrl
017,3,1.0,294.0003374489,1,
017,3,1.0,294.0987988065,0,lalt
017,3,1.0,295.0003309176,1,
017,3,1.0,295.1227735373,0,rctrl
017,3,1.0,296.0003828567,1,
017,3,1.0,296.0987431352,0,lalt
017,3,1.0,297.0003673061,1,
017,3,1.0,297.1387185403,0,lalt
017,3,1.0,298.0003763255,1,
017,3,1.0,298.0986924401,0,lalt
017,3,1.0,299.0003464682,1,
017,3,1.0,299.0267122653,0,rctrl
017,3,1.0,300.0003163000,1,
017,3,1.0,300.0346421580,0,rctrl
017,3,1.0,301.0003110128,1,
017,3,1.0,301.0906095291,0,lalt
017,3,1.0,302.0003418030,1,
017,3,1.0,302.0986056675,0,lalt
017,3,1.0,303.0003362048,1,
017,3,1.0,303.0985854517,0,rctrl
017,3,1.0,304.0003278075,1,
017,3,1.0,304.0665324750,0,rctrl
017,3,1.0,305.0003309176,1,
017,3,1.0,305.1144993534,0,rctrl
017,3,1.0,306.0003231423,1,
017,3,1.0,306.2424758234,0,rctrl
017,3,1.0,307.0003237643,1,
017,3,1.0,307.0904431372,0,lalt
017,3,1.0,308.0003116348,1,
017,3,1.0,308.2344053529,0,lalt
017,3,1.0,309.0002621838,1,
017,3,1.0,309.0424013048,0,lalt
017,3,1.0,309.8183775583,0,rctrl
017,3,1.0,321.9254104280,2,3
017,4,0.5,0.0013749875,1,
017,4,0.5,0.5003110128,1,
017,4,0.5,0.8268710062,0,rctrl
017,4,0.5,1.0003091467,1,
017,4,0.5,1.1547425405,0,rctrl
017,4,0.5,1.5003035485,1,
017,4,0.5,1.6347210931,0,lalt
017,4,0.5,2.0003069696,1,
017,4,0.5,2.1227032484,0,lalt
017,4,0.5,2.5003178551,1,
017,4,0.5,2.6746946321,0,lalt
017,4,0.5,3.0003082137,1,
017,4,0.5,3.1786902132,0,rctrl
017,4,0.5,3.5003107018,1,
017,4,0.5,3.6426618713,0,lalt
017,4,0.5,4.0003284295,1,
017,4,0.5,4.1866667579,0,lalt
017,4,0.5,4.5003334057,1,
017,4,0.5,4.6666443774,0,rctrl
017,4,0.5,5.0002749353,1,
017,4,0.5,5.1466291502,0,rctrl
017,4,0.5,5.5002618728,1,
017,4,0.5,5.5946306132,0,rctrl
017,4,0.5,6.0003212762,1,
017,4,0.5,6.0985988252,0,rctrl
017,4,0.5,6.5003365158,1,
017,4,0.5,6.6425869172,0,lalt
017,4,0.5,7.0003047925,1,
017,4,0.5,7.1625669999,0,lalt
017,4,0.5,7.5003561096,1,
017,4,0.5,7.6745683609,0,rctrl
017,4,0.5,8.0003178551,1,
017,4,0.5,8.0985422209,0,lalt
017,4,0.5,8.5003150559,1,
017,4,0.5,8.6585340973,0,lalt
017,4,0.5,9.0003246973,1,
017,4,0.5,9.1385219802,0,lalt
017,4,0.5,9.5003190991,1,
017,4,0.5,9.5865004283,0,lalt
017,4,0.5,10.0003337167,1,
017,4,0.5,10.1385229132,0,rctrl
017,4,0.5,10.5003620189,1,
017,4,0.5,10.6024833748,0,rctrl
017,4,0.5,11.0003486453,1,
017,4,0.5,11.0984694439,0,rctrl
017,4,0.5,11.5003455352,1,
017,4,0.5,11.6424482055,0,lalt
017,4,0.5,12.0003327837,1,
017,4,0.5,12.1224416867,0,rctrl
017,4,0.5,12.5003082137,1,
017,4,0.5,12.7064639651,0,lalt
017,4,0.5,13.0002973282,1,
017,4,0.5,13.1864067512,0,lalt
017,4,0.5,13.5002820886,1,
017,4,0.5,13.6103974059,0,rctrl
017,4,0.5,14.0003343387,1,
017,4,0.5,14.0663850550,0,rctrl
017,4,0.5,14.5003924981,1,
017,4,0.5,14.5863632716,0,lalt
017,4,0.5,15.0003464682,1,
017,4,0.5,15.1063480196,0,lalt
017,4,0.5,15.5003679281,1,
017,4,0.5,15.6423474373,0,rctrl
017,4,0.5,16.0003536215,1,
017,4,0.5,16.0983341534,0,rctrl
017,4,0.5,16.5003719713,1,
017,4,0.5,16.5863514531,0,rctrl
017,4,0.5,17.0003477123,1,
017,4,0.5,17.1303280376,0,rctrl
017,4,0.5,17.5003654400,1,
017,4,0.5,17.6183223224,0,lalt
017,4,0.5,18.0005666653,1,
017,4,0.5,18.0823020668,0,rctrl
017,4,0.5,18.5003480233,1,
017,4,0.5,18.5542950553,0,rctrl
017,4,0.5,19.0003710382,1,
017,4,0.5,19.0982927887,0,rctrl
017,4,0.5,19.5003952972,1,
017,4,0.5,19.6102341242,0,rctrl
017,4,0.5,20.0003330947,1,
017,4,0.5,20.1382271401,0,rctrl
017,4,0.5,20.5003971633,1,
017,4,0.5,20.6582103330,0,lalt
017,4,0.5,21.0003732153,1,
017,4,0.5,21.1621944066,0,lalt
017,4,0.5,21.5003408700,1,
017,4,0.5,21.5941864870,0,lalt
017,4,0.5,22.0003265634,1,
017,4,0.5,22.1141631486,0,lalt
017,4,0.5,22.5003209652,1,
017,4,0.5,22.6341519397,0,rctrl
017,4,0.5,23.0003029264,1,
017,4,0.5,23.1861355481,0,lalt
017,4,0.5,23.5003153670,1,
017,4,0.5,23.6101212266,0,rctrl
017,4,0.5,24.0018244009,1,
017,4,0.5,24.1221225876,0,rctrl
017,4,0.5,24.5003231423,1,
017,4,0.5,24.6261051061,0,rctrl
017,4,0.5,25.0003097687,1,
017,4,0.5,25.0743429389,0,rctrl
017,4,0.5,25.5003079026,1,
017,4,0.5,25.5540593076,0,lalt
017,4,0.5,26.0003287405,1,
017,4,0.5,26.0900590364,0,lalt
017,4,0.5,26.5002914190,1,
017,4,0.5,26.6260407265,0,rctrl
017,4,0.5,27.0002771124,1,
017,4,0.5,27.1220280397,0,rctrl
017,4,0.5,27.5003626409,1,
017,4,0.5,27.6260118023,0,rctrl
017,4,0.5,28.0002198860,1,
017,4,0.5,28.1780028750,0,lalt
017,4,0.5,28.5003044815,1,
017,4,0.5,28.6499747147,0,lalt
017,4,0.5,29.0003228313,1,
017,4,0.5,29.0899613784,0,lalt
017,4,0.5,29.5003592198,1,
017,4,0.5,29.5699564147,0,lalt
017,4,0.5,30.0003107018,1,
017,4,0.5,30.0899411626,0,lalt
017,4,0.5,30.5003281185,1,
017,4,0.5,30.6259203646,0,lalt
017,4,0.5,31.0003411810,1,
017,4,0.5,31.1459219072,0,rctrl
017,4,0.5,31.5003318506,1,
017,4,0.5,31.6339000193,0,rctrl
017,4,0.5,32.0004152021,1,
017,4,0.5,32.1298776911,0,lalt
017,4,0.5,32.5003066586,1,
017,4,0.5,32.6258730906,0,lalt
017,4,0.5,33.0003299846,1,
017,4,0.5,33.1298621405,0,lalt
017,4,0.5,33.5004298197,1,
017,4,0.5,33.5938916469,0,lalt
017,4,0.5,34.0003424251,1,
017,4,0.5,34.0818650939,0,rctrl
017,4,0.5,34.5003390039,1,
017,4,0.5,34.6338903779,0,rctrl
017,4,0.5,35.0003446022,1,
017,4,0.5,35.1458410439,0,rctrl
017,4,0.5,35.5003057256,1,
017,4,0.5,35.5938549474,0,lalt
017,4,0.5,36.0003337167,1,
017,4,0.5,36.0978032546,0,rctrl
017,4,0.5,36.5003318506,1,
017,4,0.5,36.6337628627,0,rctrl
017,4,0.5,37.0003408700,1,
017,4,0.5,37.1217599467,0,rctrl
017,4,0.5,37.5003321616,1,
017,4,0.5,37.5857390690,0,lalt
017,4,0.5,38.0003094577,1,
017,4,0.5,38.0897243867,0,lalt
017,4,0.5,38.5003956083,1,
017,4,0.5,38.6577015161,0,lalt
017,4,0.5,39.0003567317,1,
017,4,0.5,39.1216927679,0,lalt
017,4,0.5,39.5004220443,1,
017,4,0.5,39.6016890482,0,rctrl
017,4,0.5,40.0003974743,1,
017,4,0.5,40.1056690787,0,lalt
017,4,0.5,40.5003007494,1,
017,4,0.5,40.6416532568,0,rctrl
017,4,0.5,41.0003190991,1,
017,4,0.5,41.1216383407,0,rctrl
017,4,0.5,41.5003035485,1,
017,4,0.5,41.5936316402,0,rctrl
017,4,0.5,42.0003274965,1,
017,4,0.5,42.0576095185,0,lalt
017,4,0.5,42.5003259414,1,
017,4,0.5,42.6335930497,0,lalt
017,4,0.5,43.0003452242,1,
017,4,0.5,43.1375855207,0,rctrl
