# {'date': u'2016_May_13_1424', 'frameRate': None, 'expName': 'pilot1', u'participant': u'018'}
subj,sessionix,ISI,time,stimulus,response
018,2,0.3,105.1250027603,0,lalt
018,2,0.3,105.3003029603,1,
018,2,0.3,105.3490036460,0,lalt
018,2,0.3,105.5649961916,0,lalt
018,2,0.3,105.6003017473,1,
018,2,0.3,105.7330108516,0,rctrl
018,2,0.3,105.9003101758,1,
018,2,0.3,105.9250029469,0,rctrl
018,2,0.3,106.1329880853,0,rctrl
018,2,0.3,106.2002924791,1,
018,2,0.3,106.3409881525,0,rctrl
018,2,0.3,106.5003702640,1,
018,2,0.3,106.5809845696,0,rctrl
018,2,0.3,106.8003009387,1,
018,2,0.3,106.8129813549,0,rctrl
018,2,0.3,107.0769707580,0,lalt
018,2,0.3,107.1003180756,1,
018,2,0.3,107.2689647193,0,lalt
018,2,0.3,107.4002991348,1,
018,2,0.3,107.4609664560,0,lalt
018,2,0.3,107.6209597132,0,lalt
018,2,0.3,107.7003047642,1,
018,2,0.3,107.8289775083,0,lalt
018,2,0.3,108.0003047953,1,
018,2,0.3,108.0049622536,0,lalt
018,2,0.3,108.2210477928,0,lalt
018,2,0.3,108.3003281525,1,
018,2,0.3,108.3009971471,0,rctrl
018,2,0.3,108.4929631170,0,rctrl
018,2,0.3,108.6003005033,1,
018,2,0.3,108.6769919693,0,rctrl
018,2,0.3,108.8690021034,0,rctrl
018,2,0.3,108.9003048886,1,
018,2,0.3,109.0689832559,0,rctrl
018,2,0.3,109.2003242026,1,
018,2,0.3,109.2529626567,0,rctrl
018,2,0.3,109.4289533113,0,rctrl
018,2,0.3,109.5003354303,1,
018,2,0.3,109.6129541722,0,lalt
018,2,0.3,109.8003550554,1,
018,2,0.3,109.8129458992,0,lalt
018,2,0.3,109.9649351704,0,lalt
018,2,0.3,110.1003115443,1,
018,2,0.3,110.1649477354,0,lalt
018,2,0.3,110.3489196718,0,lalt
018,2,0.3,110.4003610269,1,
018,2,0.3,110.5249218340,0,lalt
018,2,0.3,110.7002895244,1,
018,2,0.3,110.7809545255,0,lalt
018,2,0.3,111.0003057283,1,
018,2,0.3,111.0769048227,0,lalt
018,2,0.3,111.3003290856,1,
018,2,0.3,111.3568903791,0,lalt
018,2,0.3,111.6004146460,1,
018,2,0.3,111.6448929842,0,lalt
018,2,0.3,111.9003073767,1,
018,2,0.3,111.9168888614,0,lalt
018,2,0.3,112.1888763411,0,lalt
018,2,0.3,112.2003186044,1,
018,2,0.3,112.4288646718,0,lalt
018,2,0.3,112.5002996635,1,
018,2,0.3,112.6688729075,0,lalt
018,2,0.3,112.8003357724,1,
018,2,0.3,112.8848679412,0,lalt
018,2,0.3,113.1003277171,1,
018,2,0.3,113.1728652590,0,lalt
018,2,0.3,113.4003268152,1,
018,2,0.3,113.4288506761,0,lalt
018,2,0.3,113.6608409301,0,lalt
018,2,0.3,113.7003293344,1,
018,2,0.3,113.8528538634,0,lalt
018,2,0.3,114.0003673094,1,
018,2,0.3,114.0688436099,0,lalt
018,2,0.3,114.2928317440,0,lalt
018,2,0.3,114.3003452584,1,
018,2,0.3,114.4768301168,0,lalt
018,2,0.3,114.6003288057,1,
018,2,0.3,114.6848423135,0,rctrl
018,2,0.3,114.8848268872,0,rctrl
018,2,0.3,114.9003443876,1,
018,2,0.3,115.1008782147,0,rctrl
018,2,0.3,115.2003562372,1,
018,2,0.3,115.3168278401,0,rctrl
018,2,0.3,115.5003198795,1,
018,2,0.3,115.5648142475,0,rctrl
018,2,0.3,115.7648112617,0,rctrl
018,2,0.3,115.8003500791,1,
018,2,0.3,115.9968061810,0,rctrl
018,2,0.3,116.1002963045,1,
018,2,0.3,116.2128043249,0,rctrl
018,2,0.3,116.4002978907,1,
018,2,0.3,116.4448054644,0,rctrl
018,2,0.3,116.6687967087,0,rctrl
018,2,0.3,116.7003218700,1,
018,2,0.3,116.9008242846,0,rctrl
018,2,0.3,117.0003271884,1,
018,2,0.3,117.1168081217,0,rctrl
018,2,0.3,117.3003343729,1,
018,2,0.3,117.3327891597,0,rctrl
018,2,0.3,117.5327839969,0,rctrl
018,2,0.3,117.6003471556,1,
018,2,0.3,117.7647807822,0,rctrl
018,2,0.3,117.9003260376,1,
018,2,0.3,117.9727799164,0,rctrl
018,2,0.3,118.2003621465,1,
018,2,0.3,118.2447776596,0,rctrl
018,2,0.3,118.4767884407,0,rctrl
018,2,0.3,118.5003441387,1,
018,2,0.3,118.7087584787,0,rctrl
018,2,0.3,118.8003289301,1,
018,2,0.3,118.9647541593,0,rctrl
018,2,0.3,119.1003625509,1,
018,2,0.3,119.1967633853,0,rctrl
018,2,0.3,119.3967392504,0,rctrl
018,2,0.3,119.4003591608,1,
018,2,0.3,119.6207724818,0,rctrl
018,2,0.3,119.7003455072,1,
018,2,0.3,119.8687324529,0,rctrl
018,2,0.3,120.0004475514,1,
018,2,0.3,120.1007373246,0,rctrl
018,2,0.3,120.3003548999,1,
018,2,0.3,120.3487361726,0,rctrl
018,2,0.3,120.5647221869,0,lalt
018,2,0.3,120.6003913198,1,
018,2,0.3,120.7487174495,0,lalt
018,2,0.3,120.9004087678,1,
018,2,0.3,120.9647190145,0,lalt
018,2,0.3,121.2003727211,1,
018,2,0.3,121.2127178625,0,lalt
018,2,0.3,121.4367003984,0,lalt
018,2,0.3,121.5003366744,1,
018,2,0.3,121.6687015379,0,lalt
018,2,0.3,121.8003143123,1,
018,2,0.3,121.9166944766,0,lalt
018,2,0.3,122.1003547755,1,
018,2,0.3,122.1406969175,0,lalt
018,2,0.3,122.3726896596,0,lalt
018,2,0.3,122.4003902624,1,
018,2,0.3,122.5966893013,0,lalt
018,2,0.3,122.7003302674,1,
018,2,0.3,122.8606839917,0,lalt
018,2,0.3,123.0003349638,1,
018,2,0.3,123.0926782889,0,lalt
018,2,0.3,123.3003104247,1,
018,2,0.3,123.3246735192,0,lalt
018,2,0.3,123.5886669654,0,lalt
018,2,0.3,123.6003782571,1,
018,2,0.3,123.8366651914,0,lalt
018,2,0.3,123.9003241715,1,
018,2,0.3,124.0926997490,0,lalt
018,2,0.3,124.2003164273,1,
018,2,0.3,124.3006531638,0,lalt
018,2,0.3,124.5003052618,1,
018,2,0.3,124.5406480258,0,lalt
018,2,0.3,124.7806407108,0,lalt
018,2,0.3,124.8002866320,1,
018,2,0.3,125.0126676646,0,lalt
018,2,0.3,125.1003516653,1,
018,2,0.3,125.2526329802,0,lalt
018,2,0.3,125.4003212169,1,
018,2,0.3,125.4766335549,0,lalt
018,2,0.3,125.6286383769,0,rctrl
018,2,0.3,125.7003209370,1,
018,2,0.3,125.8126317734,0,rctrl
018,2,0.3,126.0003047953,1,
018,2,0.3,126.0446363341,0,rctrl
018,2,0.3,126.2846399046,0,rctrl
018,2,0.3,126.3003387271,1,
018,2,0.3,126.5246484513,0,rctrl
018,2,0.3,126.6003381361,1,
018,2,0.3,126.7566570552,0,rctrl
018,2,0.3,126.9003254156,1,
018,2,0.3,127.0446571722,0,rctrl
018,2,0.3,127.2003142501,1,
018,2,0.3,127.3006516087,0,rctrl
018,2,0.3,127.5003600005,1,
018,2,0.3,127.5726375334,0,rctrl
018,2,0.3,127.8003208437,1,
018,2,0.3,127.8446215920,0,rctrl
018,2,0.3,128.1003656610,1,
018,2,0.3,128.1326273072,0,rctrl
018,2,0.3,128.3885775796,0,rctrl
018,2,0.3,128.4002845171,1,
018,2,0.3,128.6445801025,0,rctrl
018,2,0.3,128.7003330666,1,
018,2,0.3,128.8445771168,0,rctrl
018,2,0.3,129.0002957758,1,
018,2,0.3,129.0765832326,0,rctrl
018,2,0.3,129.2765519444,0,lalt
018,2,0.3,129.3003182000,1,
018,2,0.3,129.5085608594,0,lalt
018,2,0.3,129.6003387582,1,
018,2,0.3,129.7485488791,0,lalt
018,2,0.3,129.9002999123,1,
018,2,0.3,130.0205537757,0,lalt
018,2,0.3,130.2002918570,1,
018,2,0.3,130.2685470254,0,lalt
018,2,0.3,130.5003948343,1,
018,2,0.3,130.5245442611,0,lalt
018,2,0.3,130.7565279838,0,lalt
018,2,0.3,130.8003510122,1,
018,2,0.3,130.9805248264,0,lalt
018,2,0.3,131.1003308273,1,
018,2,0.3,131.1805566743,0,lalt
018,2,0.3,131.4002963356,1,
018,2,0.3,131.4525226940,0,lalt
018,2,0.3,131.6445088800,0,lalt
018,2,0.3,131.7002982328,1,
018,2,0.3,131.8605371923,0,lalt
018,2,0.3,131.9965063620,0,rctrl
018,2,0.3,132.0003542467,1,
018,2,0.3,132.2045148266,0,rctrl
018,2,0.3,132.3003284636,1,
018,2,0.3,132.4125018311,0,rctrl
018,2,0.3,132.6003001922,1,
018,2,0.3,132.6365039609,0,rctrl
018,2,0.3,132.8284985443,0,rctrl
018,2,0.3,132.9003272817,1,
018,2,0.3,133.0524932098,0,rctrl
018,2,0.3,133.2003478398,1,
018,2,0.3,133.2444958795,0,rctrl
018,2,0.3,133.4844835882,0,rctrl
018,2,0.3,133.5002993525,1,
018,2,0.3,133.6444827547,0,rctrl
018,2,0.3,133.8002791676,1,
018,2,0.3,133.8205206836,0,rctrl
018,2,0.3,134.0044705380,0,lalt
018,2,0.3,134.1002826199,1,
018,2,0.3,134.2364654572,0,lalt
018,2,0.3,134.4003268152,1,
018,2,0.3,134.4444708117,0,lalt
018,2,0.3,134.6284551887,0,lalt
018,2,0.3,134.7003069413,1,
018,2,0.3,134.8524604287,0,lalt
018,2,0.3,135.0002562768,1,
018,2,0.3,135.0364643998,0,lalt
018,2,0.3,135.2524491699,0,lalt
018,2,0.3,135.3003281525,1,
018,2,0.3,135.4284457338,0,lalt
018,2,0.3,135.6003048575,1,
018,2,0.3,135.6284433701,0,lalt
018,2,0.3,135.8284410064,0,lalt
018,2,0.3,135.9003142190,1,
018,2,0.3,135.9884308424,0,lalt
018,2,0.3,136.2002473818,1,
018,2,0.3,136.2124594086,0,rctrl
018,2,0.3,136.4044272446,0,rctrl
018,2,0.3,136.5002934432,1,
018,2,0.3,136.5884368139,0,rctrl
018,2,0.3,136.7884232536,0,rctrl
018,2,0.3,136.8003059149,1,
018,2,0.3,136.9964158564,0,rctrl
018,2,0.3,137.1003224299,1,
018,2,0.3,137.1964299766,0,rctrl
018,2,0.3,137.3964086409,0,rctrl
018,2,0.3,137.4003818649,1,
018,2,0.3,137.5964112534,0,rctrl
018,2,0.3,137.7003738096,1,
018,2,0.3,137.7724152817,0,rctrl
018,2,0.3,137.9404458035,0,rctrl
018,2,0.3,138.0003237672,1,
018,2,0.3,138.1163957151,0,rctrl
018,2,0.3,138.2523978524,0,rctrl
018,2,0.3,138.3003309517,1,
018,2,0.3,138.4443949239,0,lalt
018,2,0.3,138.6005639335,1,
018,2,0.3,138.6603884025,0,lalt
018,2,0.3,138.8603801295,0,lalt
018,2,0.3,138.9003751781,1,
018,2,0.3,139.0683739763,0,lalt
018,2,0.3,139.2003692999,1,
018,2,0.3,139.2443773826,0,lalt
018,2,0.3,139.4603976085,0,lalt
018,2,0.3,139.5003836377,1,
018,2,0.3,139.6923710677,0,lalt
018,2,0.3,139.8003774485,1,
018,2,0.3,139.9323671738,0,lalt
018,2,0.3,140.1002801317,1,
018,2,0.3,140.2123595726,0,lalt
018,2,0.3,140.3723518967,0,lalt
018,2,0.3,140.4004023920,1,
018,2,0.3,140.5803603613,0,rctrl
018,2,0.3,140.7003635461,1,
018,2,0.3,140.7563572362,0,rctrl
018,2,0.3,140.9723510259,0,rctrl
018,2,0.3,141.0003663764,1,
018,2,0.3,141.1723530164,0,rctrl
018,2,0.3,141.3003735608,1,
018,2,0.3,141.3643451116,0,rctrl
018,2,0.3,141.5643405708,0,rctrl
018,2,0.3,141.6002899287,1,
018,2,0.3,141.7243381822,0,rctrl
018,2,0.3,141.8923301381,0,rctrl
018,2,0.3,141.9003008454,1,
018,2,0.3,142.0283276101,0,rctrl
018,2,0.3,142.2003310450,1,
018,2,0.3,142.2523309840,0,rctrl
018,2,0.3,142.4683213525,0,rctrl
018,2,0.3,142.5003323201,1,
018,2,0.3,142.7003103624,0,rctrl
018,2,0.3,142.8003485241,1,
018,2,0.3,142.9323130571,0,rctrl
018,2,0.3,143.1003308273,1,
018,2,0.3,143.1483062247,0,rctrl
018,2,0.3,143.3403359528,0,rctrl
018,2,0.3,143.4003787548,1,
018,2,0.3,143.5563036171,0,rctrl
018,2,0.3,143.7003604360,1,
018,2,0.3,143.7323048463,0,rctrl
018,2,0.3,143.9243096931,0,rctrl
018,2,0.3,144.0003909466,1,
018,2,0.3,144.0843185011,0,rctrl
018,2,0.3,144.2683128307,0,lalt
018,2,0.3,144.3003160229,1,
018,2,0.3,144.4683266398,0,lalt
018,2,0.3,144.6003826114,1,
018,2,0.3,144.6363120643,0,lalt
018,2,0.3,144.8123095613,0,lalt
018,2,0.3,144.9003630485,1,
018,2,0.3,145.0282899772,0,lalt
018,2,0.3,145.2004305700,1,
018,2,0.3,145.2362906665,0,lalt
018,2,0.3,145.4442913557,0,lalt
018,2,0.3,145.5003565794,1,
018,2,0.3,145.6202963170,0,lalt
018,2,0.3,145.8003933103,1,
018,2,0.3,145.8442804079,0,lalt
018,2,0.3,146.0442509858,0,lalt
018,2,0.3,146.1003591297,1,
018,2,0.3,146.2282502917,0,lalt
018,2,0.3,146.4003600938,1,
018,2,0.3,146.4522387368,0,lalt
018,2,0.3,146.6362399087,0,lalt
018,2,0.3,146.7003380428,1,
018,2,0.3,146.8122408268,0,lalt
018,2,0.3,146.9802318497,0,lalt
018,2,0.3,147.0003545578,1,
018,2,0.3,147.1642252462,0,lalt
018,2,0.3,147.3004385631,1,
018,2,0.3,147.3802370747,0,lalt
018,2,0.3,147.4602697811,0,rctrl
018,2,0.3,147.6002992592,1,
018,2,0.3,147.6762362014,0,rctrl
018,2,0.3,147.8442225590,0,rctrl
018,2,0.3,147.9003471867,1,
018,2,0.3,148.0282196877,0,rctrl
018,2,0.3,148.1962100885,0,rctrl
018,2,0.3,148.2003111400,1,
018,2,0.3,148.4122066773,0,rctrl
018,2,0.3,148.5003332532,1,
018,2,0.3,148.6202098547,0,rctrl
018,2,0.3,148.8003049819,1,
018,2,0.3,148.8042072944,0,rctrl
018,2,0.3,148.9881988248,0,rctrl
018,2,0.3,149.1003208748,1,
018,2,0.3,149.1721975086,0,rctrl
018,2,0.3,149.4003482752,1,
018,2,0.3,149.4281931892,0,rctrl
018,2,0.3,149.5961870112,0,rctrl
018,2,0.3,149.7003050752,1,
018,2,0.3,149.7721879293,0,rctrl
018,2,0.3,149.9481888474,0,rctrl
018,2,0.3,150.0003321646,1,
018,2,0.3,150.1402042688,0,rctrl
018,2,0.3,150.2921671037,0,rctrl
018,2,0.3,150.3003340618,1,
018,2,0.3,150.4441728587,0,rctrl
018,2,0.3,150.5721734982,0,rctrl
018,2,0.3,150.6003014363,1,
018,2,0.3,150.7961616323,0,rctrl
018,2,0.3,150.9003860636,1,
018,2,0.3,150.9881608809,0,rctrl
018,2,0.3,151.1561584351,0,rctrl
018,2,0.3,151.2003139391,1,
018,2,0.3,151.3401596070,0,rctrl
018,2,0.3,151.5002981084,1,
018,2,0.3,151.5961472012,0,rctrl
018,2,0.3,151.7401396398,0,lalt
018,2,0.3,151.8003012497,1,
018,2,0.3,151.9481437502,0,lalt
018,2,0.3,152.1003006588,1,
018,2,0.3,152.1241421802,0,lalt
018,2,0.3,152.3081281123,0,lalt
018,2,0.3,152.4002975797,1,
018,2,0.3,152.5161284905,0,lalt
018,2,0.3,152.6921278535,0,lalt
018,2,0.3,152.7002979218,1,
018,2,0.3,152.8761190729,0,lalt
018,2,0.3,153.0002886225,1,
018,2,0.3,153.1001323993,0,lalt
018,2,0.3,153.2441183066,0,lalt
018,2,0.3,153.3003315737,1,
018,2,0.3,153.4281092150,0,lalt
018,2,0.3,153.6003064126,1,
018,2,0.3,153.6521057465,0,lalt
018,2,0.3,153.8441140146,0,lalt
018,2,0.3,153.9003139080,1,
018,2,0.3,154.0200984489,0,lalt
018,2,0.3,154.2003316670,1,
018,2,0.3,154.2120995636,0,lalt
018,2,0.3,154.3640950551,0,lalt
018,2,0.3,154.5003055728,1,
018,2,0.3,154.5320929203,0,lalt
018,2,0.3,154.7080922833,0,lalt
018,2,0.3,154.8003429258,1,
018,2,0.3,154.8760991679,0,lalt
018,2,0.3,155.0360855828,0,lalt
018,2,0.3,155.1003277171,1,
018,2,0.3,155.2840816316,0,lalt
018,2,0.3,155.4003115754,1,
018,2,0.3,155.5000797755,0,lalt
018,2,0.3,155.7003060082,1,
018,2,0.3,155.7481094140,0,lalt
018,2,0.3,155.9480747047,0,rctrl
018,2,0.3,156.0003247003,1,
018,2,0.3,156.1000630429,0,rctrl
018,2,0.3,156.2920573152,0,rctrl
018,2,0.3,156.3003169560,1,
018,2,0.3,156.4680653867,0,rctrl
018,2,0.3,156.6003347150,1,
018,2,0.3,156.6200652324,0,rctrl
018,2,0.3,156.8120576387,0,rctrl
018,2,0.3,156.9003204394,1,
018,2,0.3,157.0200536626,0,rctrl
018,2,0.3,157.1960446282,0,rctrl
018,2,0.3,157.2003064748,1,
018,2,0.3,157.3800461112,0,rctrl
018,2,0.3,157.5003043287,1,
018,2,0.3,157.5800928879,0,rctrl
018,2,0.3,157.7800385846,0,rctrl
018,2,0.3,157.8003140013,1,
018,2,0.3,157.9640307370,0,rctrl
018,2,0.3,158.1003734364,1,
018,2,0.3,158.2040395948,0,rctrl
018,2,0.3,158.3800703704,0,rctrl
018,2,0.3,158.4003240160,1,
018,2,0.3,158.6120267237,0,rctrl
018,2,0.3,158.7003004099,1,
018,2,0.3,158.7880207995,0,rctrl
018,2,0.3,158.9960143353,0,rctrl
018,2,0.3,159.0003007521,1,
018,2,0.3,159.2040156466,0,rctrl
018,2,0.3,159.3003110467,1,
018,2,0.3,159.3880174405,0,rctrl
018,2,0.3,159.5479970130,0,rctrl
018,2,0.3,159.6003073456,1,
018,2,0.3,159.7320065823,0,rctrl
018,2,0.3,159.9003058216,1,
018,2,0.3,159.9159950026,0,rctrl
018,2,0.3,160.0839906907,0,rctrl
018,2,0.3,160.2003276238,1,
018,2,0.3,160.2199878517,0,lalt
018,2,0.3,160.4119945647,0,lalt
018,2,0.3,160.5003043287,1,
018,2,0.3,160.6120189483,0,lalt
018,2,0.3,160.8003012497,1,
018,2,0.3,160.8039743437,0,lalt
018,2,0.3,161.0120092446,0,lalt
018,2,0.3,161.1003255400,1,
018,2,0.3,161.1879750180,0,lalt
018,2,0.3,161.3879829178,0,lalt
018,2,0.3,161.4003090873,1,
018,2,0.3,161.5479845724,0,lalt
018,2,0.3,161.7003330666,1,
018,2,0.3,161.7319823231,0,lalt
018,2,0.3,161.9239896581,0,lalt
018,2,0.3,162.0003007521,1,
018,2,0.3,162.1959923776,0,lalt
018,2,0.3,162.3003216212,1,
018,2,0.3,162.3879863390,0,lalt
018,2,0.3,162.5719725821,0,lalt
018,2,0.3,162.6003033024,1,
018,2,0.3,162.8039668793,0,lalt
018,2,0.3,162.9003291478,1,
018,2,0.3,162.9799870804,0,lalt
018,2,0.3,163.1479541551,0,lalt
018,2,0.3,163.2003316670,1,
018,2,0.3,163.3319478626,0,lalt
018,2,0.3,163.5003077499,1,
018,2,0.3,163.5159751598,0,lalt
018,2,0.3,163.6999660682,0,lalt
018,2,0.3,163.8003021827,1,
018,2,0.3,163.8999217174,0,lalt
018,2,0.3,164.0759154821,0,lalt
018,2,0.3,164.1003096782,1,
018,2,0.3,164.2759118744,0,lalt
018,2,0.3,164.4003386338,1,
018,2,0.3,164.4759188411,0,lalt
018,2,0.3,164.6759087020,0,lalt
018,2,0.3,164.7003032091,1,
018,2,0.3,164.8279017054,0,lalt
018,2,0.3,165.0003138147,1,
018,2,0.3,165.0039057337,0,lalt
018,2,0.3,165.2198933030,0,lalt
018,2,0.3,165.3003362389,1,
018,2,0.3,165.4038941639,0,lalt
018,2,0.3,165.5558921435,0,lalt
018,2,0.3,165.6003508878,1,
018,2,0.3,165.8038881924,0,rctrl
018,2,0.3,165.9003344351,1,
018,2,0.3,165.9558905262,0,rctrl
018,2,0.3,166.1398845448,0,rctrl
018,2,0.3,166.2003322890,1,
018,2,0.3,166.3318772621,0,rctrl
018,2,0.3,166.5003484930,1,
018,2,0.3,166.5398838606,0,rctrl
018,2,0.3,166.6918644233,0,rctrl
018,2,0.3,166.8003522562,1,
018,2,0.3,166.8598775283,0,rctrl
018,2,0.3,167.0118699096,0,rctrl
018,2,0.3,167.1003339374,1,
018,2,0.3,167.1798677748,0,rctrl
018,2,0.3,167.3958584543,0,rctrl
018,2,0.3,167.4003339685,1,
018,2,0.3,167.5958539135,0,rctrl
018,2,0.3,167.7003498614,1,
018,2,0.3,167.7718507884,0,rctrl
018,2,0.3,167.9318487108,0,rctrl
018,2,0.3,168.0003408731,1,
018,2,0.3,168.1078549162,0,rctrl
018,2,0.3,168.2598448094,0,rctrl
018,2,0.3,168.3002926968,1,
018,2,0.3,168.4598384025,0,rctrl
018,2,0.3,168.6003269396,1,
018,2,0.3,168.7158319060,0,lalt
018,2,0.3,168.9003142190,1,
018,2,0.3,168.9478271363,0,lalt
018,2,0.3,169.1398254518,0,lalt
018,2,0.3,169.2003123840,1,
018,2,0.3,169.3798685213,0,lalt
018,2,0.3,169.5003466269,1,
018,2,0.3,169.5638146434,0,lalt
018,2,0.3,169.7398115183,0,lalt
018,2,0.3,169.8003084031,1,
018,2,0.3,169.9638027626,0,lalt
018,2,0.3,170.1003358035,1,
018,2,0.3,170.1478123320,0,lalt
018,2,0.3,170.3317982641,0,lalt
018,2,0.3,170.4003289923,1,
018,2,0.3,170.5238311024,0,lalt
018,2,0.3,170.7003501724,1,
018,2,0.3,170.7317978909,0,lalt
018,2,0.3,170.9157866222,0,lalt
018,2,0.3,171.0003629552,1,
018,2,0.3,171.1077958232,0,lalt
018,2,0.3,171.2997835643,0,lalt
018,2,0.3,171.3003468135,1,
018,2,0.3,171.4917778366,0,lalt
018,2,0.3,171.6003611513,1,
018,2,0.3,171.6837811284,0,lalt
018,2,0.3,171.8597689838,0,lalt
018,2,0.3,171.9003294588,1,
018,2,0.3,172.0597821709,0,rctrl
018,2,0.3,172.2003391314,1,
018,2,0.3,172.2437771225,0,rctrl
018,2,0.3,172.4357667296,0,rctrl
018,2,0.3,172.5003649768,1,
018,2,0.3,172.6357603227,0,rctrl
018,2,0.3,172.7957520248,0,rctrl
018,2,0.3,172.8003323513,1,
018,2,0.3,172.9877780207,0,rctrl
018,2,0.3,173.1003728144,1,
018,2,0.3,173.1557634453,0,rctrl
018,2,0.3,173.3317425923,0,rctrl
018,2,0.3,173.4003439210,1,
018,2,0.3,173.5157546498,0,rctrl
018,2,0.3,173.6917459264,0,rctrl
018,2,0.3,173.7003293344,1,
018,2,0.3,173.8917407635,0,rctrl
018,2,0.3,174.0003057283,1,
018,2,0.3,174.0997461180,0,rctrl
018,2,0.3,174.3003116687,1,
018,2,0.3,174.3077352996,0,rctrl
018,2,0.3,174.4757294326,0,rctrl
018,2,0.3,174.6003396912,1,
018,2,0.3,174.6517309728,0,rctrl
018,2,0.3,174.8277219384,0,lalt
018,2,0.3,174.9003235495,1,
018,2,0.3,175.0277164645,0,lalt
018,2,0.3,175.2003018095,1,
018,2,0.3,175.2437108762,0,lalt
018,2,0.3,175.4356989282,0,lalt
018,2,0.3,175.5003152143,1,
018,2,0.3,175.6277015980,0,lalt
018,2,0.3,175.8003121352,1,
018,2,0.3,175.8037028271,0,lalt
018,2,0.3,175.9876900033,0,lalt
018,2,0.3,176.1003068791,1,
018,2,0.3,176.2116902670,0,lalt
018,2,0.3,176.4002950916,1,
018,2,0.3,176.4036867165,0,lalt
018,2,0.3,176.5876928646,0,lalt
018,2,0.3,176.7003025871,1,
018,2,0.3,176.7636866294,0,lalt
018,2,0.3,176.9876747635,0,lalt
018,2,0.3,177.0003016851,1,
018,2,0.3,177.1316759106,0,lalt
018,2,0.3,177.2836738902,0,lalt
018,2,0.3,177.3003203772,1,
018,2,0.3,177.4596744973,0,lalt
018,2,0.3,177.6003039244,1,
018,2,0.3,177.6356651519,0,lalt
018,2,0.3,177.8356637212,0,rctrl
018,2,0.3,177.9003030225,1,
018,2,0.3,178.0276629698,0,rctrl
018,2,0.3,178.2003033646,1,
018,2,0.3,178.2116622756,0,rctrl
018,2,0.3,178.4116648882,0,rctrl
018,2,0.3,178.5002971754,1,
018,2,0.3,178.5956561076,0,rctrl
018,2,0.3,178.7716598248,0,rctrl
018,2,0.3,178.8003301741,1,
018,2,0.3,178.9636596955,0,rctrl
018,2,0.3,179.1003062570,1,
018,2,0.3,179.1956602130,0,rctrl
018,2,0.3,179.3716704616,0,rctrl
018,2,0.3,179.4003053551,1,
018,2,0.3,179.5316795806,0,rctrl
018,2,0.3,179.7002839261,1,
018,2,0.3,179.7156711110,0,rctrl
018,2,0.3,179.9316568142,0,rctrl
018,2,0.3,180.0003128817,1,
018,2,0.3,180.1076540001,0,rctrl
018,2,0.3,180.2596364290,0,rctrl
018,2,0.3,180.3002992281,1,
018,2,0.3,180.4676501809,0,lalt
018,2,0.3,180.6002986372,1,
018,2,0.3,180.6676590137,0,lalt
018,2,0.3,180.8836325873,0,lalt
018,2,0.3,180.9003024004,1,
018,2,0.3,181.0676234957,0,lalt
018,2,0.3,181.2003005655,1,
018,2,0.3,181.2516287108,0,lalt
018,2,0.3,181.4515880922,0,lalt
018,2,0.3,181.5003208126,1,
018,2,0.3,181.6675884132,0,lalt
018,2,0.3,181.8003034268,1,
018,2,0.3,181.8675953799,0,lalt
018,2,0.3,182.0515912646,0,lalt
018,2,0.3,182.1003053240,1,
018,2,0.3,182.2515808144,0,lalt
018,2,0.3,182.4002947806,1,
018,2,0.3,182.4355804313,0,lalt
018,2,0.3,182.6675818819,0,rctrl
018,2,0.3,182.7003004099,1,
018,2,0.3,182.8275692297,0,rctrl
018,2,0.3,182.9955733152,0,rctrl
018,2,0.3,183.0002836462,1,
018,2,0.3,183.1715760994,0,rctrl
018,2,0.3,183.3003101136,1,
018,2,0.3,183.3555719841,0,rctrl
018,2,0.3,183.5315669929,0,rctrl
018,2,0.3,183.6002902397,1,
018,2,0.3,183.7075632458,0,rctrl
018,2,0.3,183.8915606855,0,rctrl
018,2,0.3,183.9003036445,1,
018,2,0.3,184.0915558337,0,rctrl
018,2,0.3,184.2003049197,1,
018,2,0.3,184.2675561298,0,rctrl
018,2,0.3,184.4275440997,0,rctrl
018,2,0.3,184.5003052618,1,
018,2,0.3,184.5875354908,0,rctrl
018,2,0.3,184.7315385039,0,rctrl
018,2,0.3,184.8003295521,1,
018,2,0.3,184.9075363118,0,lalt
018,2,0.3,185.0915256652,0,lalt
018,2,0.3,185.1015325915,1,
018,2,0.3,185.2755339904,0,lalt
018,2,0.3,185.4003128195,1,
018,2,0.3,185.4755322487,0,lalt
018,2,0.3,185.6755211766,0,lalt
018,2,0.3,185.7003044532,1,
018,2,0.3,185.8595170612,0,lalt
018,2,0.3,186.0002982639,1,
018,2,0.3,186.0675177504,0,lalt
018,2,0.3,186.2835012766,0,lalt
018,2,0.3,186.3002995391,1,
018,2,0.3,186.4914960565,0,lalt
018,2,0.3,186.6002995702,1,
018,2,0.3,186.6915064444,0,lalt
018,2,0.3,186.8674924338,0,lalt
018,2,0.3,186.9002968022,1,
018,2,0.3,187.0594954145,0,lalt
018,2,0.3,187.2003018095,1,
018,2,0.3,187.2114971264,0,lalt
018,2,0.3,187.3954945661,0,rctrl
018,2,0.3,187.5002971754,1,
018,2,0.3,187.5794892067,0,rctrl
018,2,0.3,187.7554801723,0,rctrl
018,2,0.3,187.8002828998,1,
018,2,0.3,187.9474781768,0,rctrl
018,2,0.3,188.1002801317,1,
018,2,0.3,188.1154919038,0,rctrl
