# {'date': u'2016_May_10_1246', 'frameRate': None, 'expName': 'pilot1', u'participant': u'012'}
subj,sessionix,ISI,time,stimulus,response
012,2,1.0,291.0017566002,0,lalt
012,2,1.0,291.9297254193,0,lalt
012,2,1.0,292.0003952972,1,
012,2,1.0,292.9137623775,0,lalt
012,2,1.0,293.0006525048,1,
012,2,1.0,293.8096825741,0,rctrl
012,2,1.0,294.0003613968,1,
012,2,1.0,294.8336414433,0,lalt
012,2,1.0,295.0003785025,1,
012,2,1.0,295.9856103719,0,lalt
012,2,1.0,296.0003691722,1,
012,2,1.0,296.9615868121,0,rctrl
012,2,1.0,297.0003150559,1,
012,2,1.0,297.9695658448,0,rctrl
012,2,1.0,298.0003256304,1,
012,2,1.0,299.0003159890,1,
012,2,1.0,299.0495402920,0,rctrl
012,2,1.0,300.0002205081,1,
012,2,1.0,300.0975373386,0,rctrl
012,2,1.0,301.0003166110,1,
012,2,1.0,301.0335467710,0,rctrl
012,2,1.0,302.0003206542,1,
012,2,1.0,302.0574484139,0,lalt
012,2,1.0,303.0003383819,1,
012,2,1.0,303.0974381256,0,rctrl
012,2,1.0,304.0003212762,1,
012,2,1.0,304.0814016848,0,rctrl
012,2,1.0,305.0003480233,1,
012,2,1.0,305.1853629923,0,lalt
012,2,1.0,306.0003206542,1,
012,2,1.0,306.1693358820,0,lalt
012,2,1.0,307.0003355828,1,
012,2,1.0,307.1853144743,0,lalt
012,2,1.0,308.0003446022,1,
012,2,1.0,308.1133122176,0,lalt
012,2,1.0,309.0003302956,1,
012,2,1.0,309.0412601989,0,lalt
012,2,1.0,350.5022539096,2,2
012,3,0.3,0.0015898973,1,
012,3,0.3,0.3003291759,1,
012,3,0.3,0.3259183741,0,rctrl
012,3,0.3,0.6003280563,1,
012,3,0.3,0.9003421763,1,
012,3,0.3,0.9742310365,0,rctrl
012,3,0.3,1.2003255060,1,
012,3,0.3,1.2618861308,0,rctrl
012,3,0.3,1.5003362048,1,
012,3,0.3,1.5818411459,0,rctrl
012,3,0.3,1.8003077160,1,
012,3,0.3,1.8858545791,0,lalt
012,3,0.3,2.1003196589,1,
012,3,0.3,2.1658478737,0,lalt
012,3,0.3,2.2378523075,0,rctrl
012,3,0.3,2.4003172952,1,
012,3,0.3,2.5338372570,0,lalt
012,3,0.3,2.7003251950,1,
012,3,0.3,2.8058051779,0,rctrl
012,3,0.3,3.0003190991,1,
012,3,0.3,3.1018134533,0,lalt
012,3,0.3,3.3003024288,1,
012,3,0.3,3.4057936082,0,rctrl
012,3,0.3,3.6003358316,1,
012,3,0.3,3.7577835612,0,rctrl
012,3,0.3,3.9003042327,1,
012,3,0.3,4.0617851760,0,lalt
012,3,0.3,4.2002950267,1,
012,3,0.3,4.3177595759,0,lalt
012,3,0.3,4.5003079026,1,
012,3,0.3,4.5977615789,0,rctrl
012,3,0.3,4.8003214006,1,
012,3,0.3,4.9177386759,0,lalt
012,3,0.3,5.1002960220,1,
012,3,0.3,5.1977397458,0,rctrl
012,3,0.3,5.4002998785,1,
012,3,0.3,5.5577208611,0,lalt
012,3,0.3,5.7003326593,1,
012,3,0.3,5.7977238219,0,rctrl
012,3,0.3,6.0003352718,1,
012,3,0.3,6.1177170916,0,rctrl
012,3,0.3,6.3003133143,1,
012,3,0.3,6.4217050218,0,rctrl
012,3,0.3,6.6003087735,1,
012,3,0.3,6.7417076219,0,rctrl
012,3,0.3,6.9003278697,1,
012,3,0.3,7.0376928823,0,rctrl
012,3,0.3,7.2003080893,1,
012,3,0.3,7.3656785583,0,lalt
012,3,0.3,7.5002848877,1,
012,3,0.3,7.6136711264,0,lalt
012,3,0.3,7.8003260658,1,
012,3,0.3,7.9176668319,0,rctrl
012,3,0.3,8.1003115726,1,
012,3,0.3,8.2616538042,0,lalt
012,3,0.3,8.4003032997,1,
012,3,0.3,8.5176390896,0,lalt
012,3,0.3,8.7003376355,1,
012,3,0.3,8.8296427521,0,lalt
012,3,0.3,9.0003455352,1,
012,3,0.3,9.1096348026,0,lalt
012,3,0.3,9.3003036729,1,
012,3,0.3,9.4376266988,0,lalt
012,3,0.3,9.6003065964,1,
012,3,0.3,9.7096213668,0,rctrl
012,3,0.3,9.9003144961,1,
012,3,0.3,10.0136260917,0,rctrl
012,3,0.3,10.2003251950,1,
012,3,0.3,10.3575891160,0,lalt
012,3,0.3,10.5002967062,1,
012,3,0.3,10.5895940723,0,rctrl
012,3,0.3,10.8003363292,1,
012,3,0.3,10.9415818483,0,rctrl
012,3,0.3,11.1003093955,1,
012,3,0.3,11.2215686116,0,lalt
012,3,0.3,11.4003813639,1,
012,3,0.3,11.4775809551,0,lalt
012,3,0.3,11.7003712248,1,
012,3,0.3,11.8295649989,0,rctrl
012,3,0.3,12.0002901749,1,
012,3,0.3,12.1015487814,0,rctrl
012,3,0.3,12.3003095821,1,
012,3,0.3,12.4535390455,0,lalt
012,3,0.3,12.6002838925,1,
012,3,0.3,12.7095389484,0,lalt
012,3,0.3,12.9003148071,1,
012,3,0.3,12.9895294439,0,rctrl
012,3,0.3,13.2003273720,1,
012,3,0.3,13.3335136171,0,lalt
012,3,0.3,13.5005610670,1,
012,3,0.3,13.6455054611,0,lalt
012,3,0.3,13.8003515688,1,
012,3,0.3,13.9174991960,0,lalt
012,3,0.3,14.1003246351,1,
012,3,0.3,14.2215001888,0,lalt
012,3,0.3,14.4003322238,1,
012,3,0.3,14.5494920850,0,rctrl
012,3,0.3,14.7003367024,1,
012,3,0.3,14.8854701673,0,lalt
012,3,0.3,15.0003253194,1,
012,3,0.3,15.1254703291,0,rctrl
012,3,0.3,15.3003441045,1,
012,3,0.3,15.4454511582,0,lalt
012,3,0.3,15.6003510712,1,
012,3,0.3,15.7334508547,0,lalt
012,3,0.3,15.9003521287,1,
012,3,0.3,15.9894532458,0,rctrl
012,3,0.3,16.2003177307,1,
012,3,0.3,16.3254251078,0,lalt
012,3,0.3,16.5003268744,1,
012,3,0.3,16.6134829637,0,rctrl
012,3,0.3,16.8003419274,1,
012,3,0.3,16.9094691572,0,lalt
012,3,0.3,17.1003796844,1,
012,3,0.3,17.2134185218,0,rctrl
012,3,0.3,17.4003760766,1,
012,3,0.3,17.5334043272,0,rctrl
012,3,0.3,17.7004965630,1,
012,3,0.3,17.8134041530,0,rctrl
012,3,0.3,18.0003514444,1,
012,3,0.3,18.1653913069,0,lalt
012,3,0.3,18.3003475257,1,
012,3,0.3,18.4294004109,0,rctrl
012,3,0.3,18.6002213789,1,
012,3,0.3,18.7334042028,0,lalt
012,3,0.3,18.9003347119,1,
012,3,0.3,18.9813911726,0,rctrl
012,3,0.3,19.2003003139,1,
012,3,0.3,19.3093790257,0,rctrl
012,3,0.3,19.5002973282,1,
012,3,0.3,19.6213640274,0,lalt
012,3,0.3,19.8003049169,1,
012,3,0.3,19.9013436374,0,lalt
012,3,0.3,20.1003212140,1,
012,3,0.3,20.2373238968,0,lalt
012,3,0.3,20.4003057878,1,
012,3,0.3,20.5173209235,0,lalt
012,3,0.3,20.7003339033,1,
012,3,0.3,20.8613050967,0,lalt
012,3,0.3,21.0002951511,1,
012,3,0.3,21.1812989884,0,rctrl
012,3,0.3,21.3003304200,1,
012,3,0.3,21.4932976747,0,rctrl
012,3,0.3,21.6003078404,1,
012,3,0.3,21.8052941839,0,rctrl
012,3,0.3,21.9003288027,1,
012,3,0.3,22.1012828655,0,rctrl
012,3,0.3,22.2003152425,1,
012,3,0.3,22.3732762894,0,rctrl
012,3,0.3,22.5003060366,1,
012,3,0.3,22.6452554068,0,rctrl
012,3,0.3,22.8003105152,1,
012,3,0.3,22.9332544812,0,rctrl
012,3,0.3,23.1003016202,1,
012,3,0.3,23.2292406747,0,lalt
012,3,0.3,23.4003005005,1,
012,3,0.3,23.5333035590,0,lalt
012,3,0.3,23.7003139985,1,
012,3,0.3,23.7812665809,0,rctrl
012,3,0.3,24.0003103908,1,
012,3,0.3,24.0852283860,0,rctrl
012,3,0.3,24.3003195345,1,
012,3,0.3,24.3732140869,0,lalt
012,3,0.3,24.6003075294,1,
012,3,0.3,24.6532080035,0,lalt
012,3,0.3,24.9003356450,1,
012,3,0.3,24.9411968145,0,lalt
012,3,0.3,25.0612343724,0,rctrl
012,3,0.3,25.2003074672,1,
012,3,0.3,25.3731814305,0,rctrl
012,3,0.3,25.5003163000,1,
012,3,0.3,25.6931734562,0,rctrl
012,3,0.3,25.8003042949,1,
012,3,0.3,25.9811669324,0,lalt
012,3,0.3,26.1003087735,1,
012,3,0.3,26.2931553552,0,rctrl
012,3,0.3,26.4003235155,1,
012,3,0.3,26.5411473012,0,lalt
012,3,0.3,26.7003220848,1,
012,3,0.3,26.7491498466,0,rctrl
012,3,0.3,27.0002988833,1,
012,3,0.3,27.0611410686,0,rctrl
012,3,0.3,27.3003170464,1,
012,3,0.3,27.3811402475,0,rctrl
012,3,0.3,27.6003062854,1,
012,3,0.3,27.6931190289,0,lalt
012,3,0.3,27.9003092089,1,
012,3,0.3,27.9811087730,0,lalt
012,3,0.3,28.2003059122,1,
012,3,0.3,28.2531074841,0,lalt
012,3,0.3,28.5003060366,1,
012,3,0.3,28.5570966584,0,lalt
012,3,0.3,28.8003089601,1,
012,3,0.3,28.8371011494,0,rctrl
012,3,0.3,29.1003053523,1,
012,3,0.3,29.1170854246,0,rctrl
012,3,0.3,29.4003029886,1,
012,3,0.3,29.4050972506,0,rctrl
012,3,0.3,29.6290715460,0,rctrl
012,3,0.3,29.7003211518,1,
012,3,0.3,29.8610733922,0,rctrl
012,3,0.3,30.0003063476,1,
012,3,0.3,30.1570574086,0,rctrl
012,3,0.3,30.3003086491,1,
012,3,0.3,30.4290359039,0,lalt
012,3,0.3,30.6002807823,1,
012,3,0.3,30.6770583292,0,rctrl
012,3,0.3,30.9003092089,1,
012,3,0.3,31.0210263297,0,lalt
012,3,0.3,31.2003199077,1,
012,3,0.3,31.3090170068,0,lalt
012,3,0.3,31.5003094577,1,
012,3,0.3,31.6210110279,0,lalt
012,3,0.3,31.8003372623,1,
012,3,0.3,31.9250204180,0,lalt
012,3,0.3,32.1003090845,1,
012,3,0.3,32.1170042503,0,rctrl
012,3,0.3,32.4003306688,1,
012,3,0.3,32.4450001897,0,rctrl
012,3,0.3,32.7003423007,1,
012,3,0.3,32.7649856841,0,rctrl
012,3,0.3,33.0003293625,1,
012,3,0.3,33.1409805362,0,rctrl
012,3,0.3,33.3003223336,1,
012,3,0.3,33.4369704619,0,rctrl
012,3,0.3,33.6003028642,1,
012,3,0.3,33.7249614500,0,rctrl
012,3,0.3,33.9003347119,1,
012,3,0.3,34.0449550307,0,rctrl
012,3,0.3,34.2003077782,1,
012,3,0.3,34.3490048524,0,rctrl
012,3,0.3,34.5003253194,1,
012,3,0.3,34.6609236084,0,lalt
012,3,0.3,34.8002868782,1,
012,3,0.3,34.9569527217,0,lalt
012,3,0.3,35.1003013092,1,
012,3,0.3,35.2769071148,0,lalt
012,3,0.3,35.4003014336,1,
012,3,0.3,35.5809227251,0,rctrl
012,3,0.3,35.7002866294,1,
012,3,0.3,35.8608992250,0,lalt
012,3,0.3,36.0003190991,1,
012,3,0.3,36.1729128399,0,rctrl
012,3,0.3,36.3003095821,1,
012,3,0.3,36.4848956645,0,lalt
012,3,0.3,36.6002083164,1,
012,3,0.3,36.7809008298,0,lalt
012,3,0.3,36.9003092089,1,
012,3,0.3,37.0928867646,0,rctrl
012,3,0.3,37.2003727799,1,
012,3,0.3,37.4448608560,0,rctrl
012,3,0.3,37.5003019934,1,
012,3,0.3,37.7408709975,0,lalt
012,3,0.3,37.8003347742,1,
012,3,0.3,38.0448296925,0,lalt
012,3,0.3,38.1003047303,1,
012,3,0.3,38.2848320313,0,rctrl
012,3,0.3,38.4003064098,1,
012,3,0.3,38.5808169808,0,lalt
012,3,0.3,38.7003012470,1,
012,3,0.3,38.8288111039,0,rctrl
012,3,0.3,39.0003010604,1,
012,3,0.3,39.1647957175,0,lalt
012,3,0.3,39.3003204676,1,
012,3,0.3,39.4288169509,0,lalt
012,3,0.3,39.6002978880,1,
012,3,0.3,39.7648003205,0,rctrl
012,3,0.3,39.9003073428,1,
012,3,0.3,40.1007812019,0,rctrl
012,3,0.3,40.2003068452,1,
012,3,0.3,40.4047697541,0,rctrl
012,3,0.3,40.5003467792,1,
012,3,0.3,40.7167684404,0,rctrl
012,3,0.3,40.8003083381,1,
012,3,0.3,40.9807591946,0,rctrl
012,3,0.3,41.1002978880,1,
012,3,0.3,41.2287480305,0,rctrl
012,3,0.3,41.4003344009,1,
012,3,0.3,41.5007408324,0,lalt
012,3,0.3,41.7003214628,1,
012,3,0.3,41.7887361747,0,lalt
012,3,0.3,42.0003184771,1,
012,3,0.3,42.0927225499,0,lalt
012,3,0.3,42.3003126922,1,
012,3,0.3,42.4687062055,0,lalt
012,3,0.3,42.6003314774,1,
012,3,0.3,42.7807076909,0,lalt
012,3,0.3,42.9003154292,1,
012,3,0.3,43.0446972011,0,lalt
012,3,0.3,43.2003556742,1,
012,3,0.3,43.3246873855,0,lalt
012,3,0.3,43.5003489563,1,
012,3,0.3,43.6446840763,0,lalt
012,3,0.3,43.8004013309,1,
012,3,0.3,43.9486822700,0,lalt
012,3,0.3,44.1003289893,1,
012,3,0.3,44.2286665452,0,lalt
012,3,0.3,44.4003676793,1,
012,3,0.3,44.5566559533,0,lalt
012,3,0.3,44.7003286161,1,
012,3,0.3,44.8926489642,0,lalt
012,3,0.3,45.0003458462,1,
012,3,0.3,45.1646585608,0,lalt
012,3,0.3,45.3003294869,1,
012,3,0.3,45.3726408903,0,rctrl
012,3,0.3,45.6003401858,1,
012,3,0.3,45.6446259169,0,lalt
012,3,0.3,45.9003316018,1,
012,3,0.3,45.9726265216,0,rctrl
012,3,0.3,46.2003283051,1,
012,3,0.3,46.2926151260,0,lalt
012,3,0.3,46.5003181661,1,
012,3,0.3,46.5966105206,0,rctrl
012,3,0.3,46.8003926225,1,
012,3,0.3,46.9166037903,0,rctrl
012,3,0.3,47.1003737752,1,
012,3,0.3,47.1965949077,0,lalt
012,3,0.3,47.4003477745,1,
012,3,0.3,47.4685805564,0,rctrl
012,3,0.3,47.7003357694,1,
012,3,0.3,47.8525706139,0,lalt
012,3,0.3,48.0003156780,1,
012,3,0.3,48.1245581286,0,lalt
012,3,0.3,48.3003341521,1,
012,3,0.3,48.4365521497,0,lalt
012,3,0.3,48.6003196589,1,
012,3,0.3,48.7405441231,0,lalt
012,3,0.3,48.9003085869,1,
012,3,0.3,49.0365390250,0,rctrl
012,3,0.3,49.2003472769,1,
012,3,0.3,49.3405238450,0,rctrl
012,3,0.3,49.5003315396,1,
012,3,0.3,49.6445214167,0,rctrl
012,3,0.3,49.8005860725,1,
012,3,0.3,49.9485127680,0,rctrl
012,3,0.3,50.1003271232,1,
012,3,0.3,50.2365093543,0,rctrl
012,3,0.3,50.4003266256,1,
012,3,0.3,50.4844888598,0,lalt
012,3,0.3,50.7003503870,1,
012,3,0.3,50.7884886085,0,rctrl
012,3,0.3,51.0003539325,1,
012,3,0.3,51.1644703981,0,lalt
012,3,0.3,51.3003279319,1,
012,3,0.3,51.3884726847,0,rctrl
012,3,0.3,51.6003725311,1,
012,3,0.3,51.8044600476,0,lalt
012,3,0.3,51.9003502626,1,
012,3,0.3,52.0524510606,0,lalt
012,3,0.3,52.2003640716,1,
012,3,0.3,52.2844519737,0,lalt
012,3,0.3,52.5003399370,1,
012,3,0.3,52.6204791960,0,rctrl
012,3,0.3,52.8003590331,1,
012,3,0.3,52.9964249081,0,lalt
012,3,0.3,53.1003230801,1,
012,3,0.3,53.2444264956,0,rctrl
012,3,0.3,53.4003499516,1,
012,3,0.3,53.5884277744,0,rctrl
012,3,0.3,53.7003970389,1,
012,3,0.3,53.8604852670,0,rctrl
012,3,0.3,54.0003175440,1,
012,3,0.3,54.2284320415,0,lalt
012,3,0.3,54.3003086491,1,
012,3,0.3,54.4524271748,0,rctrl
012,3,0.3,54.6003187259,1,
012,3,0.3,54.7803979222,0,lalt
012,3,0.3,54.9003026776,1,
012,3,0.3,55.0843880295,0,rctrl
012,3,0.3,55.2003208408,1,
012,3,0.3,55.4123662412,0,lalt
012,3,0.3,55.5002963952,1,
012,3,0.3,55.6763541963,0,rctrl
012,3,0.3,55.8003223336,1,
012,3,0.3,55.9323537882,0,rctrl
012,3,0.3,56.1003000651,1,
012,3,0.3,56.2443456322,0,rctrl
012,3,0.3,56.4003204054,1,
012,3,0.3,56.5403305817,0,rctrl
012,3,0.3,56.7003111994,1,
012,3,0.3,56.8203285415,0,rctrl
012,3,0.3,57.0003218982,1,
012,3,0.3,57.1483251029,0,rctrl
012,3,0.3,57.3003260658,1,
012,3,0.3,57.4523133441,0,rctrl
012,3,0.3,57.6003013092,1,
012,3,0.3,57.7002906725,0,lalt
012,3,0.3,57.9003054767,1,
012,3,0.3,58.0602848504,0,lalt
012,3,0.3,58.2003043571,1,
012,3,0.3,58.3162859974,0,rctrl
012,3,0.3,58.5003147449,1,
012,3,0.3,58.6522591035,0,lalt
012,3,0.3,58.8003046059,1,
012,3,0.3,58.9482689340,0,rctrl
012,3,0.3,59.1003246351,1,
012,3,0.3,59.2442529504,0,rctrl
012,3,0.3,59.4003241375,1,
012,3,0.3,59.5882452099,0,lalt
012,3,0.3,59.7002965818,1,
012,3,0.3,59.9162367952,0,lalt
012,3,0.3,60.0003159890,1,
012,3,0.3,60.2122226777,0,rctrl
012,3,0.3,60.3002990077,1,
012,3,0.3,60.5082194456,0,rctrl
012,3,0.3,60.6002963330,1,
012,3,0.3,60.7562095256,0,lalt
012,3,0.3,60.9003104530,1,
012,3,0.3,61.0682026136,0,lalt
012,3,0.3,61.2003186637,1,
012,3,0.3,61.3721970751,0,lalt
012,3,0.3,61.5003265634,1,
012,3,0.3,61.6362083562,0,rctrl
012,3,0.3,61.8003074050,1,
012,3,0.3,61.9481893147,0,rctrl
012,3,0.3,62.1002994431,1,
012,3,0.3,62.2681754311,0,rctrl
012,3,0.3,62.4003222714,1,
012,3,0.3,62.6281612116,0,lalt
012,3,0.3,62.7003102663,1,
012,3,0.3,62.9001418840,0,lalt
012,3,0.3,63.0003299846,1,
012,3,0.3,63.2201538145,0,lalt
012,3,0.3,63.3004128384,1,
012,3,0.3,63.5801336857,0,rctrl
012,3,0.3,63.6003053523,1,
012,3,0.3,63.9003222714,1,
012,3,0.3,63.9081249600,0,rctrl
012,3,0.3,64.2003298602,1,
012,3,0.3,64.2201245793,0,rctrl
012,3,0.3,64.5002796005,1,
012,3,0.3,64.5321133132,0,rctrl
012,3,0.3,64.8003108262,1,
012,3,0.3,64.8601064535,0,lalt
012,3,0.3,65.1003143717,1,
012,3,0.3,65.1400913507,0,lalt
012,3,0.3,65.4003032997,1,
012,3,0.3,65.4200768699,0,lalt
012,3,0.3,65.7003074672,1,
012,3,0.3,65.7160807912,0,lalt
012,3,0.3,65.9640680720,0,rctrl
012,3,0.3,66.0002565855,1,
012,3,0.3,66.2440607445,0,lalt
012,3,0.3,66.3002679064,1,
012,3,0.3,66.5320548427,0,rctrl
012,3,0.3,66.6003159268,1,
012,3,0.3,66.8520356719,0,lalt
012,3,0.3,66.9003256926,1,
012,3,0.3,67.1880311709,0,lalt
012,3,0.3,67.2003214628,1,
012,3,0.3,67.5002183310,1,
012,3,0.3,67.7000185364,0,lalt
012,3,0.3,67.8003105152,1,
012,3,0.3,68.0120134905,0,lalt
012,3,0.3,68.1003604016,1,
012,3,0.3,68.3240047125,0,rctrl
012,3,0.3,68.4003232045,1,
012,3,0.3,68.6359996666,0,rctrl
012,3,0.3,68.7003339033,1,
012,3,0.3,68.9079943346,0,rctrl
012,3,0.3,69.0002783564,1,
012,3,0.3,69.1799837154,0,rctrl
012,3,0.3,69.3003080271,1,
012,3,0.3,69.4599738998,0,rctrl
012,3,0.3,69.6003062854,1,
012,3,0.3,69.7559660026,0,rctrl
012,3,0.3,69.9003042327,1,
012,3,0.3,70.0999952726,0,lalt
012,3,0.3,70.2003311042,1,
012,3,0.3,70.3719457768,0,rctrl
012,3,0.3,70.5003253194,1,
012,3,0.3,70.6439348466,0,lalt
012,3,0.3,70.8003074050,1,
012,3,0.3,70.9721024650,0,lalt
012,3,0.3,71.1003125056,1,
012,3,0.3,71.2759324008,0,lalt
012,3,0.3,71.4003126300,1,
012,3,0.3,71.5799539203,0,lalt
012,3,0.3,71.7003062232,1,
012,3,0.3,71.8599475259,0,lalt
012,3,0.3,72.0003144339,1,
012,3,0.3,72.1239227295,0,lalt
012,3,0.3,72.3003173574,1,
012,3,0.3,72.4279206121,0,lalt
012,3,0.3,72.6003302334,1,
012,3,0.3,72.7799301590,0,rctrl
012,3,0.3,72.9003340899,1,
012,3,0.3,73.0919002321,0,rctrl
012,3,0.3,73.2003031131,1,
012,3,0.3,73.3719566622,0,rctrl
012,3,0.3,73.5002161539,1,
012,3,0.3,73.6518690935,0,rctrl
012,3,0.3,73.8003353962,1,
012,3,0.3,73.9318602110,0,rctrl
012,3,0.3,74.1003280563,1,
012,3,0.3,74.2598480640,0,rctrl
012,3,0.3,74.4003042327,1,
012,3,0.3,74.5318399329,0,rctrl
012,3,0.3,74.7003273720,1,
012,3,0.3,74.8278360789,0,rctrl
012,3,0.3,75.0003312286,1,
012,3,0.3,75.1398266788,0,rctrl
012,3,0.3,75.3003301090,1,
012,3,0.3,75.4038096577,0,lalt
012,3,0.3,75.6003361426,1,
012,3,0.3,75.6838032633,0,rctrl
012,3,0.3,75.9003403102,1,
012,3,0.3,76.0357994366,0,rctrl
012,3,0.3,76.2003423007,1,
012,3,0.3,76.3077875733,0,rctrl
012,3,0.3,76.5003470903,1,
012,3,0.3,76.6277786659,0,rctrl
012,3,0.3,76.8005145395,1,
012,3,0.3,76.9717684373,0,rctrl
012,3,0.3,77.1003492051,1,
012,3,0.3,77.2837602813,0,rctrl
012,3,0.3,77.4003580379,1,
012,3,0.3,77.5877451014,0,lalt
012,3,0.3,77.7003926847,1,
012,3,0.3,77.8597450566,0,rctrl
012,3,0.3,78.0003704162,1,
012,3,0.3,78.1237373659,0,lalt
012,3,0.3,78.3003876463,1,
012,3,0.3,78.3718058210,0,rctrl
012,3,0.3,78.6003488941,1,
012,3,0.3,78.7637223502,0,lalt
012,3,0.3,78.9003726555,1,
012,3,0.3,79.0677109024,0,rctrl
012,3,0.3,79.2003410566,1,
012,3,0.3,79.4197160951,0,lalt
012,3,0.3,79.5003119458,1,
012,3,0.3,79.6437015870,0,rctrl
012,3,0.3,79.8003394393,1,
012,3,0.3,79.9156816374,0,lalt
012,3,0.3,80.0276810701,0,rctrl
012,3,0.3,80.1003520043,1,
012,3,0.3,80.3476768279,0,rctrl
012,3,0.3,80.4003536837,1,
012,3,0.3,80.6276688784,0,rctrl
012,3,0.3,80.7003413676,1,
012,3,0.3,80.9076590628,0,rctrl
012,3,0.3,81.0003200321,1,
012,3,0.3,81.1636490134,0,lalt
012,3,0.3,81.3002791029,1,
012,3,0.3,81.4036395337,0,lalt
012,3,0.3,81.6003314774,1,
012,3,0.3,81.6756469532,0,lalt
012,3,0.3,81.9003468414,1,
012,3,0.3,81.9396311762,0,lalt
012,3,0.3,82.1556236397,0,rctrl
012,3,0.3,82.2003121324,1,
012,3,0.3,82.4516225848,0,rctrl
012,3,0.3,82.5003150559,1,
012,3,0.3,82.7396051755,0,lalt
012,3,0.3,82.8003372623,1,
012,3,0.3,83.0275914984,0,lalt
012,3,0.3,83.1003436069,1,
012,3,0.3,83.2915968702,0,rctrl
012,3,0.3,83.4002977014,1,
012,3,0.3,83.6035893362,0,rctrl
012,3,0.3,83.7003335923,1,
012,3,0.3,83.9075698022,0,lalt
012,3,0.3,84.0003753924,1,
012,3,0.3,84.1635672170,0,lalt
012,3,0.3,84.3003450376,1,
012,3,0.3,84.4835536444,0,lalt
012,3,0.3,84.6003467170,1,
012,3,0.3,84.7635708870,0,rctrl
012,3,0.3,84.9003574159,1,
012,3,0.3,85.0755487354,0,rctrl
012,3,0.3,85.2003668707,1,
012,3,0.3,85.3955416941,0,rctrl
012,3,0.3,85.5003334057,1,
012,3,0.3,85.6755262803,0,lalt
012,3,0.3,85.8005244919,1,
012,3,0.3,85.9475231254,0,lalt
012,3,0.3,86.1006515096,1,
012,3,0.3,86.2195187264,0,rctrl
012,3,0.3,86.4003228935,1,
012,3,0.3,86.5075062933,0,lalt
012,3,0.3,86.7003376355,1,
012,3,0.3,86.7954969704,0,rctrl
012,3,0.3,87.0003502004,1,
012,3,0.3,87.1075678117,0,rctrl
012,3,0.3,87.3003854692,1,
012,3,0.3,87.4034849604,0,lalt
012,3,0.3,87.6003541813,1,
012,3,0.3,87.6754783843,0,lalt
012,3,0.3,87.9003378221,1,
012,3,0.3,87.9234672202,0,rctrl
012,3,0.3,88.2003121324,1,
012,3,0.3,88.2354802131,0,rctrl
012,3,0.3,88.5003349608,1,
012,3,0.3,88.5474465540,0,lalt
012,3,0.3,88.8004389634,1,
012,3,0.3,88.8275642537,0,lalt
012,3,0.3,89.0994475791,0,rctrl
012,3,0.3,89.1003159268,1,
012,3,0.3,89.4002837059,1,
012,3,0.3,89.4034535481,0,rctrl
012,3,0.3,89.6994350764,0,lalt
012,3,0.3,89.7003056012,1,
012,3,0.3,89.9714384527,0,rctrl
012,3,0.3,90.0003013714,1,
012,3,0.3,90.2833954633,0,lalt
012,3,0.3,90.3003139363,1,
012,3,0.3,90.5874144948,0,rctrl
012,3,0.3,90.6002991321,1,
012,3,0.3,90.8753893102,0,rctrl
012,3,0.3,90.9002942803,1,
012,3,0.3,91.1714700516,0,rctrl
012,3,0.3,91.2003068452,1,
012,3,0.3,91.4513666212,0,rctrl
012,3,0.3,91.5003091467,1,
012,3,0.3,91.7233584901,0,rctrl
012,3,0.3,91.8003011848,1,
012,3,0.3,92.0033458754,0,lalt
012,3,0.3,92.1002991321,1,
012,3,0.3,92.2593436013,0,lalt
012,3,0.3,92.4003064098,1,
012,3,0.3,92.5313323601,0,lalt
012,3,0.3,92.7003006249,1,
012,3,0.3,92.8353330418,0,lalt
012,3,0.3,93.0003088357,1,
012,3,0.3,93.1393240822,0,lalt
012,3,0.3,93.3003179795,1,
012,3,0.3,93.4593148637,0,lalt
012,3,0.3,93.6003059744,1,
012,3,0.3,93.6433053567,0,rctrl
012,3,0.3,93.9003070318,1,
012,3,0.3,93.9872997933,0,lalt
012,3,0.3,94.2003298602,1,
012,3,0.3,94.2832956282,0,lalt
012,3,0.3,94.5002976392,1,
012,3,0.3,94.5712766639,0,lalt
012,3,0.3,94.8003036729,1,
012,3,0.3,94.8592772934,0,lalt
012,3,0.3,95.1003187259,1,
012,3,0.3,95.1152759523,0,rctrl
012,3,0.3,95.4003110750,1,
012,3,0.3,95.4272587769,0,rctrl
012,3,0.3,95.7003192857,1,
012,3,0.3,95.7392549751,0,rctrl
012,3,0.3,95.9872335476,0,lalt
012,3,0.3,96.0003044815,1,
012,3,0.3,96.2672339954,0,lalt
012,3,0.3,96.3002999407,1,
012,3,0.3,96.5072298030,0,rctrl
012,3,0.3,96.6003218360,1,
012,3,0.3,96.8032265709,0,rctrl
012,3,0.3,96.9003101419,1,
012,3,0.3,97.1472110551,0,lalt
012,3,0.3,97.2003096443,1,
012,3,0.3,97.4032000727,0,lalt
012,3,0.3,97.5003010604,1,
012,3,0.3,97.6912050563,0,rctrl
012,3,0.3,97.8003024288,1,
012,3,0.3,98.0271831386,0,lalt
012,3,0.3,98.1003240131,1,
012,3,0.3,98.3631842359,0,rctrl
012,3,0.3,98.4003160512,1,
012,3,0.3,98.6591701184,0,lalt
012,3,0.3,98.7003348364,1,
012,3,0.3,98.9311660304,0,rctrl
012,3,0.3,99.0003234533,1,
012,3,0.3,99.2671490890,0,lalt
