# {'date': u'2018_mar_12_0828', 'frameRate': 99.783502814066992, 'expName': u'RNGT_HDtDCS', u'session': u'baseline', u'participant': u'013'}
subj,trial,time,stimulus,response
013,201,158.8026317212,stimulus,
013,201,158.8097198193,tap,rctrl
013,201,159.4815526154,tap,lctrl
013,202,159.5526694732,stimulus,
013,203,160.3027354384,stimulus,
013,203,160.3136120441,tap,rctrl
013,204,161.0527815152,stimulus,
013,204,161.1289846683,tap,rctrl
013,205,161.8028410594,stimulus,
013,205,161.8975182361,tap,rctrl
013,206,162.5529059870,stimulus,
013,206,162.6016532204,tap,lctrl
013,207,163.3029418804,stimulus,
013,207,163.3535118692,tap,rctrl
013,208,164.0530088141,stimulus,
013,208,164.1210716390,tap,rctrl
013,209,164.8030715793,stimulus,
013,209,164.9052277573,tap,rctrl
013,210,165.5531171839,stimulus,
013,210,165.6415588981,tap,rctrl
013,211,166.3031668576,stimulus,
013,211,166.3934613779,tap,lctrl
013,212,167.0532325010,stimulus,
013,212,167.0809546790,tap,rctrl
013,213,167.8033017624,stimulus,
013,213,167.8807370681,tap,rctrl
013,214,168.5533460557,stimulus,
013,214,168.6492823079,tap,rctrl
013,215,169.3034137382,stimulus,
013,215,169.4011859907,tap,lctrl
013,216,170.0540036244,stimulus,
013,216,170.1052828462,tap,rctrl
013,217,170.8035242102,stimulus,
013,217,170.9050663330,tap,lctrl
013,218,171.5535861394,stimulus,
013,218,171.6247557333,tap,rctrl
013,219,172.3036472956,stimulus,
013,219,172.4089282454,tap,rctrl
013,220,173.0536791109,stimulus,
013,220,173.1286174232,tap,rctrl
013,221,173.8037377499,stimulus,
013,221,173.9127731355,tap,lctrl
013,222,174.5537662509,stimulus,
013,222,174.6812979455,tap,lctrl
013,223,175.3038230884,stimulus,
013,223,175.4009965998,tap,rctrl
013,224,176.0538653517,stimulus,
013,224,176.2173759720,tap,rctrl
013,225,176.8039323906,stimulus,
013,225,176.8892503134,tap,rctrl
013,226,177.5539740674,stimulus,
013,226,177.6245892203,tap,rctrl
013,226,178.2651502722,tap,lctrl
013,227,178.3040255094,stimulus,
013,228,179.0540955197,stimulus,
013,228,179.0805659755,tap,rctrl
013,229,179.8041506099,stimulus,
013,229,179.8969708180,tap,rctrl
013,230,180.5542113751,stimulus,
013,230,180.6489251047,tap,rctrl
013,231,181.3042618398,stimulus,
013,231,181.4330353138,tap,lctrl
013,232,182.0543260426,stimulus,
013,232,182.2005978986,tap,rctrl
013,233,182.8043925913,stimulus,
013,233,182.9212927988,tap,rctrl
013,234,183.5544553114,stimulus,
013,234,183.6566553084,tap,rctrl
013,235,184.3045223413,stimulus,
013,235,184.3928957405,tap,rctrl
013,236,185.0545641775,stimulus,
013,236,185.1448519039,tap,lctrl
013,237,185.8046216496,stimulus,
013,237,185.9123803478,tap,lctrl
013,238,186.5546638467,stimulus,
013,238,186.6331156866,tap,rctrl
013,239,187.3047538236,stimulus,
013,239,187.4006582596,tap,rctrl
013,240,188.0547993379,stimulus,
013,240,188.0568854464,tap,lctrl
013,241,188.8048351501,stimulus,
013,241,188.8566435440,tap,rctrl
013,242,189.5548731608,stimulus,
013,242,189.6086953393,tap,lctrl
013,243,190.3049356644,stimulus,
013,243,190.3448896517,tap,rctrl
013,244,191.0549969500,stimulus,
013,244,191.1768959231,tap,lctrl
013,245,191.8050702354,stimulus,
013,245,191.9444588779,tap,rctrl
013,246,192.5551198159,stimulus,
013,246,192.6807670655,tap,lctrl
013,247,193.3051859735,stimulus,
013,247,193.4326754792,tap,rctrl
013,248,194.0552343420,stimulus,
013,248,194.1524145270,tap,rctrl
013,249,194.8052944667,stimulus,
013,249,194.9365443509,tap,rctrl
013,250,195.5553389946,stimulus,
013,250,195.6249943644,tap,lctrl
013,251,196.3054068124,stimulus,
013,251,196.4081721585,tap,rctrl
013,252,197.0554625371,stimulus,
013,252,197.1288466920,tap,rctrl
013,253,197.8055201505,stimulus,
013,253,197.8485416411,tap,rctrl
013,254,198.5555674784,stimulus,
013,254,198.6327259155,tap,lctrl
013,255,199.3056264542,stimulus,
013,255,199.3690218717,tap,lctrl
013,256,200.0556739746,stimulus,
013,256,200.1043737378,tap,rctrl
013,257,200.8057319519,stimulus,
013,257,200.9207439341,tap,rctrl
013,258,201.5557798151,stimulus,
013,258,201.7048973306,tap,rctrl
013,259,202.3058169686,stimulus,
013,259,202.3767556753,tap,lctrl
013,260,203.0558509282,stimulus,
013,260,203.1120808802,tap,rctrl
013,261,203.8058921238,stimulus,
013,261,203.8640240934,tap,rctrl
013,262,204.5559529703,stimulus,
013,262,204.6325721482,tap,lctrl
013,263,205.3060244031,stimulus,
013,263,205.4001099333,tap,rctrl
013,264,206.0560945217,stimulus,
013,264,206.1842621719,tap,rctrl
013,265,206.8061331218,stimulus,
013,265,206.9039440746,tap,rctrl
013,266,207.5561719746,stimulus,
013,266,207.6881323940,tap,rctrl
013,267,208.3062291790,stimulus,
013,267,208.3765218128,tap,lctrl
013,268,209.0562750512,stimulus,
013,268,209.1285024300,tap,lctrl
013,269,209.8063262076,stimulus,
013,269,209.8481900981,tap,rctrl
013,270,210.5563660619,stimulus,
013,270,210.7759718659,tap,lctrl
013,271,211.3064021418,stimulus,
013,271,211.4799748248,tap,rctrl
013,272,212.0564553342,stimulus,
013,272,212.1518301440,tap,lctrl
013,273,212.8065206438,stimulus,
013,273,212.8725223194,tap,rctrl
013,274,213.5565589552,stimulus,
013,274,213.6566703836,tap,lctrl
013,275,214.3065939614,stimulus,
013,275,214.4242116213,tap,rctrl
013,276,215.0566434757,stimulus,
013,276,215.1439496526,tap,lctrl
013,277,215.8067006140,stimulus,
013,277,215.8480013297,tap,lctrl
013,278,216.5567681761,stimulus,
013,278,216.5999569157,tap,rctrl
013,279,217.3068345052,stimulus,
013,279,217.3684965736,tap,rctrl
013,280,218.0568744858,stimulus,
013,280,218.1038167349,tap,lctrl
013,281,218.8069342135,stimulus,
013,281,218.8079094070,tap,rctrl
013,281,219.5441552826,tap,lctrl
013,282,219.5569541252,stimulus,
013,283,220.3070134379,stimulus,
013,283,220.5041532457,tap,rctrl
013,284,221.0570603567,stimulus,
013,284,221.2882814997,tap,lctrl
013,285,221.8071214558,stimulus,
013,285,221.9601396639,tap,rctrl
013,286,222.5571806301,stimulus,
013,286,222.6964353766,tap,lctrl
013,287,223.3072448991,stimulus,
013,287,223.3838895623,tap,rctrl
013,288,224.0573116102,stimulus,
013,288,224.1358562940,tap,rctrl
013,289,224.8073704206,stimulus,
013,289,224.8877625633,tap,rctrl
013,290,225.5574409000,stimulus,
013,290,225.6084583417,tap,lctrl
013,291,226.3074799663,stimulus,
013,291,226.3437517364,tap,lctrl
013,292,227.0576678578,stimulus,
013,292,227.0644431750,tap,rctrl
013,293,230.6861862464,probe1,1
013,294,231.4489345052,stimulus,
013,294,231.4492548410,tap,lctrl
013,294,231.9119716137,tap,lctrl
013,294,232.0398262003,tap,rctrl
013,295,232.1989525793,stimulus,
013,295,232.5516153059,tap,rctrl
013,296,232.9490106289,stimulus,
013,296,233.2234376090,tap,rctrl
013,297,233.6990456682,stimulus,
013,297,233.8640849123,tap,rctrl
013,298,234.4490842172,stimulus,
013,298,234.5837677353,tap,lctrl
013,299,235.1991399660,stimulus,
013,299,235.3522933694,tap,rctrl
013,300,235.9491737963,stimulus,
013,300,236.0876407935,tap,rctrl
013,301,236.6992123964,stimulus,
013,301,236.8082918145,tap,rctrl
013,302,237.4492688279,stimulus,
013,302,237.5436414792,tap,lctrl
013,303,238.1993100235,stimulus,
013,303,238.2799264130,tap,lctrl
013,304,238.9493729752,stimulus,
013,304,239.0162230128,tap,rctrl
013,305,239.6994100205,stimulus,
013,305,239.7681738921,tap,rctrl
013,306,240.4494551619,stimulus,
013,306,240.4878453919,tap,lctrl
013,307,241.1995059303,stimulus,
013,307,241.2554550648,tap,lctrl
013,308,241.9495502146,stimulus,
013,308,242.1518923705,tap,rctrl
013,309,242.6996097979,stimulus,
013,309,242.8716031059,tap,rctrl
013,310,243.4496434809,stimulus,
013,310,243.6401077507,tap,rctrl
013,311,244.1996901170,stimulus,
013,311,244.3431998251,tap,lctrl
013,312,244.9497267172,stimulus,
013,312,245.0639128845,tap,rctrl
013,313,245.6997689503,stimulus,
013,313,245.8636912014,tap,rctrl
013,314,246.4498228856,stimulus,
013,314,246.6000121829,tap,lctrl
013,315,247.1998837832,stimulus,
013,315,247.3196845609,tap,rctrl
013,316,247.9499323742,stimulus,
013,316,248.1038993882,tap,rctrl
013,317,248.6999913861,stimulus,
013,317,248.7601070564,tap,rctrl
013,318,249.4500218481,stimulus,
013,318,249.5432285685,tap,lctrl
013,319,250.2000800389,stimulus,
013,319,250.2473762474,tap,rctrl
013,320,250.9501266570,stimulus,
013,320,250.9992714461,tap,lctrl
013,321,251.7001798976,stimulus,
013,321,251.8478920688,tap,rctrl
013,322,252.4502046453,stimulus,
013,322,252.6476750173,tap,rctrl
013,323,253.2002592693,stimulus,
013,323,253.3351123522,tap,rctrl
013,324,253.9503001371,stimulus,
013,324,254.1036907705,tap,rctrl
013,325,254.7003537084,stimulus,
013,325,254.8077279335,tap,rctrl
013,326,255.4504088768,stimulus,
013,326,255.5919122349,tap,rctrl
013,327,256.2004612873,stimulus,
013,327,256.3594539327,tap,lctrl
013,328,256.9505268946,stimulus,
013,328,257.1114121983,tap,lctrl
013,329,257.7005767367,stimulus,
013,329,257.8799353542,tap,lctrl
013,330,258.4506288645,stimulus,
013,330,258.5195378470,tap,lctrl
013,331,259.2006878253,stimulus,
013,331,259.3193062422,tap,rctrl
013,332,259.9507330660,stimulus,
013,332,260.0556208088,tap,rctrl
013,333,260.7007907967,stimulus,
013,333,260.7753708429,tap,rctrl
013,334,261.4508628611,stimulus,
013,334,261.6395889909,tap,rctrl
013,335,262.2009124776,stimulus,
013,335,262.3592496668,tap,rctrl
013,336,262.9509669843,stimulus,
013,336,263.0790064889,tap,rctrl
013,337,263.7010097859,stimulus,
013,337,263.8475487934,tap,rctrl
013,338,264.4510664490,stimulus,
013,338,264.5671944048,tap,lctrl
013,339,265.2011360833,stimulus,
013,339,265.3035280026,tap,lctrl
013,340,265.9511919855,stimulus,
013,340,266.0711325207,tap,lctrl
013,341,266.7012319871,stimulus,
013,341,266.7917415874,tap,lctrl
013,342,267.4512899254,stimulus,
013,342,267.5592882296,tap,rctrl
013,343,268.2013496531,stimulus,
013,343,268.2633951270,tap,rctrl
013,344,268.9513895735,stimulus,
013,344,269.0309454774,tap,rctrl
013,345,269.7014542395,stimulus,
013,345,269.8473211082,tap,rctrl
013,346,270.4514980967,stimulus,
013,346,270.5993044983,tap,rctrl
013,347,271.2015717129,stimulus,
013,347,271.2867332138,tap,rctrl
013,348,271.9516264632,stimulus,
013,348,272.0396522730,tap,lctrl
013,349,272.7017037727,stimulus,
013,349,272.8228227830,tap,lctrl
013,350,273.4517497020,stimulus,
013,350,273.5747632232,tap,rctrl
013,351,274.2018008404,stimulus,
013,351,274.3266624129,tap,lctrl
013,352,274.9518464870,stimulus,
013,352,275.0629969942,tap,rctrl
013,353,275.7019144161,stimulus,
013,353,275.7992791672,tap,lctrl
013,354,276.4519695574,stimulus,
013,354,276.5346213432,tap,rctrl
013,355,277.2020195228,stimulus,
013,355,277.2387042410,tap,lctrl
013,356,277.9520924353,stimulus,
013,356,278.0072456011,tap,rctrl
013,357,278.7021432729,stimulus,
013,357,278.7425586166,tap,lctrl
013,358,279.4521924233,stimulus,
013,358,279.5433022775,tap,rctrl
013,359,280.2022591614,stimulus,
013,359,280.2151884474,tap,lctrl
013,360,280.9523141734,stimulus,
013,360,281.0149673418,tap,rctrl
013,361,281.7023480307,stimulus,
013,361,281.7512623326,tap,lctrl
013,362,282.4524025254,stimulus,
013,362,282.5989257797,tap,rctrl
013,363,283.2024507435,stimulus,
013,363,283.3508177544,tap,lctrl
013,364,283.9524966759,stimulus,
013,364,284.1506145854,tap,rctrl
013,365,284.7025479766,stimulus,
013,365,284.8224458688,tap,rctrl
013,366,285.4526006488,stimulus,
013,366,285.5909958364,tap,rctrl
013,367,286.2026631794,stimulus,
013,367,286.3429011312,tap,rctrl
013,368,286.9527186876,stimulus,
013,368,287.0792161940,tap,rctrl
013,369,287.7027644185,stimulus,
013,369,287.8789859456,tap,rctrl
013,370,288.4528097313,stimulus,
013,370,288.6152927438,tap,lctrl
013,371,289.2028708726,stimulus,
013,371,289.3184251907,tap,rctrl
013,372,289.9529296048,stimulus,
013,372,290.0869495104,tap,lctrl
013,373,290.7029657869,stimulus,
013,373,290.8066461738,tap,rctrl
013,374,291.4530149463,stimulus,
013,374,291.6230257956,tap,lctrl
013,375,292.2030739823,stimulus,
013,375,292.3905636619,tap,rctrl
013,376,292.9531173132,stimulus,
013,376,293.1425418431,tap,lctrl
013,377,293.7031659734,stimulus,
013,377,293.8788239108,tap,lctrl
013,378,294.4532026758,stimulus,
013,378,294.6307572263,tap,lctrl
013,379,295.2032505961,stimulus,
