# {'date': u'2018_jun_05_1034', 'frameRate': 99.784392676405346, 'expName': u'RNGT_HDtDCS', u'session': u'baseline', u'participant': u'057'}
subj,trial,time,stimulus,response
057,209,186.0468399705,stimulus,
057,209,186.1888374039,tap,rctrl
057,210,186.7968903615,stimulus,
057,210,186.8772360093,tap,lctrl
057,211,187.5469570920,stimulus,
057,211,187.6926635714,tap,lctrl
057,212,188.2970214046,stimulus,
057,212,188.3654751093,tap,rctrl
057,213,189.0470868269,stimulus,
057,213,189.1808932160,tap,rctrl
057,214,189.7971201354,stimulus,
057,214,189.9171825773,tap,lctrl
057,215,190.5471581266,stimulus,
057,215,190.7013323913,tap,rctrl
057,216,191.2972165024,stimulus,
057,216,191.4688915731,tap,lctrl
057,217,192.0472647460,stimulus,
057,217,192.2051751390,tap,lctrl
057,218,192.7973080634,stimulus,
057,218,192.8770161131,tap,rctrl
057,219,193.5473566078,stimulus,
057,219,193.7090466621,tap,rctrl
057,220,194.2973840308,stimulus,
057,220,194.4765743888,tap,rctrl
057,221,195.0474466080,stimulus,
057,221,195.1972716933,tap,rctrl
057,222,195.7975099942,stimulus,
057,222,195.9169564497,tap,rctrl
057,223,196.5475812450,stimulus,
057,223,196.7011137794,tap,rctrl
057,224,197.2976319217,stimulus,
057,224,197.4364355483,tap,rctrl
057,225,198.0476933561,stimulus,
057,225,198.2206332140,tap,rctrl
057,226,198.7977300480,stimulus,
057,226,198.9402867259,tap,rctrl
057,227,199.5477649806,stimulus,
057,227,199.5965738380,tap,lctrl
057,228,200.2978248632,stimulus,
057,228,200.3650346735,tap,rctrl
057,229,201.0478731700,stimulus,
057,229,201.1326090911,tap,lctrl
057,230,201.7979303849,stimulus,
057,230,201.8523308063,tap,lctrl
057,231,202.5479649445,stimulus,
057,231,202.5886130039,tap,lctrl
057,232,203.2980088574,stimulus,
057,232,203.3727649471,tap,lctrl
057,233,204.0480722828,stimulus,
057,233,204.1725576712,tap,lctrl
057,234,204.7981221444,stimulus,
057,234,204.8766089008,tap,rctrl
057,235,205.5481693565,stimulus,
057,235,205.6765041525,tap,rctrl
057,236,206.2982171460,stimulus,
057,236,206.4283087599,tap,lctrl
057,237,207.0482830645,stimulus,
057,237,207.1968195855,tap,rctrl
057,238,207.7983436117,stimulus,
057,238,207.9643741268,tap,lctrl
057,239,208.5483929140,stimulus,
057,239,208.5883702269,tap,rctrl
057,240,209.2984369171,stimulus,
057,240,209.4369945810,tap,lctrl
057,241,210.0484854434,stimulus,
057,241,210.1566997280,tap,rctrl
057,242,214.9824531544,probe1,0
057,243,215.7442340656,stimulus,
057,243,216.2365730118,tap,rctrl
057,244,216.4942418468,stimulus,
057,244,216.7326542728,tap,rctrl
057,245,217.2442822108,stimulus,
057,245,217.4045161007,tap,rctrl
057,246,217.9943317778,stimulus,
057,246,218.1564197891,tap,rctrl
057,247,218.7443762139,stimulus,
057,247,218.8761063741,tap,lctrl
057,248,219.4944398678,stimulus,
057,248,219.5958197376,tap,lctrl
057,249,220.2444845176,stimulus,
057,249,220.3643492486,tap,lctrl
057,250,220.9945479128,stimulus,
057,250,221.0684074585,tap,lctrl
057,251,221.7446106284,stimulus,
057,251,221.8037445024,tap,rctrl
057,252,222.4946650253,stimulus,
057,252,222.5400351960,tap,rctrl
057,252,223.2441162988,tap,lctrl
057,253,223.2446942106,stimulus,
057,253,223.9638167421,tap,rctrl
057,254,223.9947531037,stimulus,
057,255,224.7448318521,stimulus,
057,255,224.7645705264,tap,rctrl
057,256,225.4948824957,stimulus,
057,256,225.4999191610,tap,lctrl
057,257,226.2449286010,stimulus,
057,257,226.2518007987,tap,rctrl
057,258,226.9949709560,stimulus,
057,258,227.0525650068,tap,lctrl
